step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.268020153045654
300,2.010044574737549,0.0,0.1373181818181818,0.0029889165186613824,13.807784080505371
600,1.9685125350952148,0.0,0.13736363636363635,0.0029312252584644026,23.485507011413574
900,1.8619345426559448,0.0,0.18786363636363637,0.0028262802505665758,32.79653000831604
1200,1.0792217254638672,0.0,0.36368181818181816,0.0026779520437983317,42.91569185256958
1500,0.4440251886844635,0.0505,0.7541363636363636,0.0024917112325092902,54.59229612350464
1800,0.38764509558677673,0.1075,0.7902272727272728,0.002274426691825128,64.17277598381042
2100,0.2889561057090759,0.244,0.865,0.0020341122419518937,73.6824951171875
2400,0.177550807595253,0.55,0.9407727272727273,0.0017796310849753703,83.87692308425903
2700,0.07660972326993942,0.8275,0.9819545454545454,0.0015203689150246297,94.22141194343567
3000,0.03149351105093956,0.968,0.9970454545454546,0.0012658877580481063,104.86576914787292
3300,0.01868121139705181,0.9895,0.999,0.0010255733081748729,115.90022397041321
3600,0.014023859985172749,0.9955,0.9995909090909091,0.0008082887674907099,126.23941206932068
3900,0.01064589899033308,0.9965,0.9996818181818182,0.0006220479562016685,135.82958102226257
4200,0.008456684648990631,0.998,0.9998181818181818,0.00047371974943342433,145.4238739013672
4500,0.007278832141309977,0.9985,0.9998636363636364,0.00036877474153559735,156.20874905586243
4800,0.006712310016155243,0.9985,0.9998636363636364,0.00031108348133861787,165.37894797325134
4999,0.006431736517697573,0.9985,0.9998636363636364,0.00030000027746700307,172.60006594657898
