Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9485ms | tok/sec: 27,637 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867380 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,115 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485802 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,258 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033613 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,348 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654464 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,655 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322163 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,118 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069338 | lrm: 1.00 | dt: 178ms | tok/sec: 1,475,149 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864428 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,627 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690120 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,928 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542001 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,985 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418932 | lrm: 1.00 | dt: 160ms | tok/sec: 1,635,995 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310115 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,469 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212681 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,559 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130710 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,313 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058033 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,711 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991103 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,004 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932107 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,086 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875347 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,072 | mfu: 38.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825478 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,699 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778501 | lrm: 1.00 | dt: 168ms | tok/sec: 1,558,848 | mfu: 37.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734318 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,601 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.694459 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,487 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659692 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,751 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.625857 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,667 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594393 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,372 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562560 | lrm: 1.00 | dt: 167ms | tok/sec: 1,573,137 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.531854 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,814 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.502056 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,053 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.475990 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,347 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.449762 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,709 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.420337 | lrm: 1.00 | dt: 168ms | tok/sec: 1,564,660 | mfu: 37.8% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.394259 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,485 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00032 (1.2%) | loss: 5.369407 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,417 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.345245 | lrm: 1.00 | dt: 165ms | tok/sec: 1,589,500 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.319868 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,385 | mfu: 38.6% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.293382 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,837 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.267525 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,347 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.242819 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,360 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.216604 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,578 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.191107 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,903 | mfu: 38.8% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.169395 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,834 | mfu: 38.6% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.143938 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,499 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.121451 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,484 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00043 (1.8%) | loss: 5.095250 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,132 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.071401 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,685 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00045 (1.9%) | loss: 5.049678 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,123 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.025353 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,133 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.999570 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,328 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.975076 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,518 | mfu: 38.5% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.947633 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,927 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.926496 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,986 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.901873 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,940 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.879375 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,316 | mfu: 39.1% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.856328 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,205 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00054 (2.4%) | loss: 4.829445 | lrm: 1.00 | dt: 165ms | tok/sec: 1,587,905 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.807078 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,289 | mfu: 38.2% | epoch: 1 | remaining: 293s    
step 00056 (2.5%) | loss: 4.785442 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,622 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00057 (2.5%) | loss: 4.764361 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,585 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00058 (2.6%) | loss: 4.743527 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,612 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.722906 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,686 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.703503 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,599 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.678376 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,534 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.655103 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,980 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00063 (2.9%) | loss: 4.631177 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,884 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.606812 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,482 | mfu: 38.4% | epoch: 1 | remaining: 291s    
step 00065 (3.0%) | loss: 4.581930 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,329 | mfu: 38.9% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.562249 | lrm: 1.00 | dt: 167ms | tok/sec: 1,570,004 | mfu: 37.9% | epoch: 1 | remaining: 291s    
step 00067 (3.1%) | loss: 4.542620 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,581 | mfu: 38.5% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.519424 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,059 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00069 (3.2%) | loss: 4.494928 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,542 | mfu: 38.6% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.469074 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,039 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.448230 | lrm: 1.00 | dt: 163ms | tok/sec: 1,607,498 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.428039 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,235 | mfu: 38.3% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.407893 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,189 | mfu: 39.2% | epoch: 1 | remaining: 290s    
step 00074 (3.5%) | loss: 4.389536 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,152 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00075 (3.5%) | loss: 4.368686 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,510 | mfu: 38.6% | epoch: 1 | remaining: 289s    
step 00076 (3.6%) | loss: 4.348370 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,138 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.329820 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,010 | mfu: 38.4% | epoch: 1 | remaining: 289s    
step 00078 (3.7%) | loss: 4.313355 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,560 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.295245 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,980 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00080 (3.8%) | loss: 4.272112 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,447 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00081 (3.8%) | loss: 4.251705 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,805 | mfu: 38.5% | epoch: 1 | remaining: 288s    
step 00082 (3.9%) | loss: 4.229534 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,262 | mfu: 38.8% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.211807 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,450 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.194931 | lrm: 1.00 | dt: 165ms | tok/sec: 1,590,597 | mfu: 38.4% | epoch: 1 | remaining: 288s    
step 00085 (4.1%) | loss: 4.178065 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,756 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00086 (4.1%) | loss: 4.160485 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,906 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00087 (4.2%) | loss: 4.141850 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,724 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00088 (4.2%) | loss: 4.120245 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,944 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00089 (4.3%) | loss: 4.104873 | lrm: 1.00 | dt: 162ms | tok/sec: 1,617,816 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00090 (4.3%) | loss: 4.087853 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,121 | mfu: 38.5% | epoch: 1 | remaining: 287s    
step 00091 (4.4%) | loss: 4.073886 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,498 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00092 (4.4%) | loss: 4.055559 | lrm: 1.00 | dt: 164ms | tok/sec: 1,597,370 | mfu: 38.6% | epoch: 1 | remaining: 287s    
step 00093 (4.5%) | loss: 4.041462 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,160 | mfu: 38.6% | epoch: 1 | remaining: 286s    
step 00094 (4.5%) | loss: 4.024293 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,079 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00095 (4.6%) | loss: 4.001024 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,629 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00096 (4.7%) | loss: 3.984534 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,370 | mfu: 38.3% | epoch: 1 | remaining: 286s    
step 00097 (4.7%) | loss: 3.974709 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,000 | mfu: 38.4% | epoch: 1 | remaining: 286s    
step 00098 (4.8%) | loss: 3.962265 | lrm: 1.00 | dt: 164ms | tok/sec: 1,601,264 | mfu: 38.7% | epoch: 1 | remaining: 286s    
step 00099 (4.8%) | loss: 3.947731 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,979 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00100 (4.9%) | loss: 3.934117 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,551 | mfu: 38.9% | epoch: 1 | remaining: 285s    
step 00101 (4.9%) | loss: 3.919183 | lrm: 1.00 | dt: 163ms | tok/sec: 1,603,384 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00102 (5.0%) | loss: 3.905651 | lrm: 1.00 | dt: 165ms | tok/sec: 1,593,393 | mfu: 38.5% | epoch: 1 | remaining: 285s    
step 00103 (5.0%) | loss: 3.894386 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,806 | mfu: 39.1% | epoch: 1 | remaining: 285s    
step 00104 (5.1%) | loss: 3.881468 | lrm: 1.00 | dt: 163ms | tok/sec: 1,604,650 | mfu: 38.8% | epoch: 1 | remaining: 285s    
step 00105 (5.1%) | loss: 3.868889 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,092 | mfu: 39.0% | epoch: 1 | remaining: 284s    
step 00106 (5.2%) | loss: 3.857686 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,944 | mfu: 38.4% | epoch: 1 | remaining: 284s    
step 00107 (5.3%) | loss: 3.847951 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,224 | mfu: 38.8% | epoch: 1 | remaining: 284s    
step 00108 (5.3%) | loss: 3.839787 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,760 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00109 (5.4%) | loss: 3.830954 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,966 | mfu: 38.6% | epoch: 1 | remaining: 284s    
step 00110 (5.4%) | loss: 3.822860 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,699 | mfu: 38.7% | epoch: 1 | remaining: 284s    
step 00111 (5.5%) | loss: 3.811941 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,336 | mfu: 38.4% | epoch: 1 | remaining: 283s    
step 00112 (5.5%) | loss: 3.799636 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,990 | mfu: 38.2% | epoch: 1 | remaining: 283s    
step 00113 (5.6%) | loss: 3.794352 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,969 | mfu: 39.0% | epoch: 1 | remaining: 283s    
step 00114 (5.6%) | loss: 3.785472 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,710 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00115 (5.7%) | loss: 3.777289 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,819 | mfu: 38.7% | epoch: 1 | remaining: 283s    
step 00116 (5.7%) | loss: 3.767066 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,176 | mfu: 38.9% | epoch: 1 | remaining: 283s    
step 00117 (5.8%) | loss: 3.757748 | lrm: 1.00 | dt: 164ms | tok/sec: 1,603,151 | mfu: 38.7% | epoch: 1 | remaining: 282s    
step 00118 (5.9%) | loss: 3.751854 | lrm: 1.00 | dt: 163ms | tok/sec: 1,608,039 | mfu: 38.9% | epoch: 1 | remaining: 282s    
