step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736579418182373,0.0,0.008818181818181819,3e-05,6.349327087402344
300,2.0125792026519775,0.0,0.1379090909090909,0.0029889165186613824,19.77953004837036
600,1.96964693069458,0.0,0.1379090909090909,0.0029312252584644026,33.86314606666565
900,1.9608701467514038,0.0,0.13413636363636364,0.0028262802505665758,50.1364381313324
1200,1.8849388360977173,0.0,0.18463636363636363,0.0026779520437983317,66.70350003242493
1500,0.6589627861976624,0.0065,0.6441818181818182,0.0024917112325092902,84.66004920005798
1800,0.38925400376319885,0.1235,0.8070909090909091,0.002274426691825128,101.60722708702087
2100,0.09428516775369644,0.9065,0.9906818181818182,0.0020341122419518937,115.19239115715027
2400,0.030742337927222252,0.993,0.9993636363636363,0.0017796310849753703,127.84414625167847
2700,0.01641000248491764,0.9985,0.9998636363636364,0.0015203689150246297,143.04773235321045
3000,0.010219617746770382,1.0,1.0,0.0012658877580481063,164.53075909614563
3300,0.007538078352808952,0.999,0.9999090909090909,0.0010255733081748729,185.85845112800598
3600,0.005732264369726181,0.999,0.9999090909090909,0.0008082887674907099,206.25976014137268
3900,0.004897633567452431,1.0,1.0,0.0006220479562016685,222.17260217666626
4200,0.004238396417349577,0.9995,0.9999545454545454,0.00047371974943342433,239.70595812797546
4500,0.003917286638170481,1.0,1.0,0.00036877474153559735,256.9894850254059
4800,0.0033696014434099197,0.9995,0.9999545454545454,0.00031108348133861787,275.0611572265625
4999,0.003221936756744981,1.0,1.0,0.00030000027746700307,284.95362401008606
