step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,3.589285135269165
300,2.020103693008423,0.0,0.13395454545454547,0.0029889165186613824,11.417436838150024
600,1.9222440719604492,0.0,0.1655909090909091,0.0029312252584644026,17.901658058166504
900,1.0405405759811401,0.0015,0.543,0.0028262802505665758,25.2158420085907
1200,0.49302974343299866,0.0825,0.7762727272727272,0.0026779520437983317,32.154151916503906
1500,0.39086171984672546,0.105,0.7931818181818182,0.0024917112325092902,39.802289724349976
1800,0.3129766881465912,0.2075,0.8556818181818182,0.002274426691825128,47.66551399230957
2100,0.23954464495182037,0.2955,0.893090909090909,0.0020341122419518937,54.6288628578186
2400,0.20900653302669525,0.3235,0.9022272727272728,0.0017796310849753703,61.51920986175537
2700,0.19514180719852448,0.38,0.9136818181818182,0.0015203689150246297,69.44140887260437
3000,0.1530853807926178,0.438,0.927409090909091,0.0012658877580481063,75.9998037815094
3300,0.14488638937473297,0.4645,0.9328636363636363,0.0010255733081748729,82.6497449874878
3600,0.13762103021144867,0.5065,0.9391818181818182,0.0008082887674907099,89.30233383178711
3900,0.11899042874574661,0.521,0.9411818181818182,0.0006220479562016685,96.58420491218567
4200,0.11929068714380264,0.53,0.9443181818181818,0.00047371974943342433,103.09840393066406
4500,0.11033225059509277,0.5295,0.9434545454545454,0.00036877474153559735,109.49899792671204
4800,0.11357007175683975,0.5425,0.9457272727272727,0.00031108348133861787,115.95799803733826
4999,0.11611338704824448,0.534,0.9445,0.00030000027746700307,120.69393992424011
