Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011353 | lrm: 1.00 | dt: 26210ms | tok/sec: 6,251 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.881080 | lrm: 1.00 | dt: 99ms | tok/sec: 1,648,146 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.523042 | lrm: 1.00 | dt: 100ms | tok/sec: 1,638,050 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.081189 | lrm: 1.00 | dt: 102ms | tok/sec: 1,600,051 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.709368 | lrm: 1.00 | dt: 101ms | tok/sec: 1,615,138 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.389341 | lrm: 1.00 | dt: 102ms | tok/sec: 1,605,441 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.137034 | lrm: 1.00 | dt: 102ms | tok/sec: 1,614,088 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.933475 | lrm: 1.00 | dt: 101ms | tok/sec: 1,617,317 | mfu: 39.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.756192 | lrm: 1.00 | dt: 102ms | tok/sec: 1,605,043 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.604469 | lrm: 1.00 | dt: 115ms | tok/sec: 1,423,671 | mfu: 34.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.477549 | lrm: 1.00 | dt: 110ms | tok/sec: 1,487,711 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.366987 | lrm: 1.00 | dt: 117ms | tok/sec: 1,400,571 | mfu: 33.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.274571 | lrm: 1.00 | dt: 115ms | tok/sec: 1,426,247 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.194822 | lrm: 1.00 | dt: 101ms | tok/sec: 1,624,608 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.120573 | lrm: 1.00 | dt: 102ms | tok/sec: 1,610,056 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.055256 | lrm: 1.00 | dt: 101ms | tok/sec: 1,617,865 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.999078 | lrm: 1.00 | dt: 109ms | tok/sec: 1,500,290 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.949575 | lrm: 1.00 | dt: 101ms | tok/sec: 1,622,016 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.899250 | lrm: 1.00 | dt: 109ms | tok/sec: 1,503,797 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.854669 | lrm: 1.00 | dt: 106ms | tok/sec: 1,541,714 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.807985 | lrm: 1.00 | dt: 107ms | tok/sec: 1,536,399 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.769164 | lrm: 1.00 | dt: 107ms | tok/sec: 1,533,099 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.736709 | lrm: 1.00 | dt: 104ms | tok/sec: 1,580,710 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.702200 | lrm: 1.00 | dt: 104ms | tok/sec: 1,578,633 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.669192 | lrm: 1.00 | dt: 102ms | tok/sec: 1,611,582 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.637135 | lrm: 1.00 | dt: 105ms | tok/sec: 1,557,286 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.608216 | lrm: 1.00 | dt: 101ms | tok/sec: 1,619,306 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.578436 | lrm: 1.00 | dt: 103ms | tok/sec: 1,586,325 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.548730 | lrm: 1.00 | dt: 105ms | tok/sec: 1,561,536 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.522235 | lrm: 1.00 | dt: 106ms | tok/sec: 1,541,797 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.492370 | lrm: 1.00 | dt: 108ms | tok/sec: 1,515,734 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00031 (0.7%) | loss: 5.465310 | lrm: 1.00 | dt: 104ms | tok/sec: 1,572,790 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00032 (0.7%) | loss: 5.437672 | lrm: 1.00 | dt: 106ms | tok/sec: 1,543,973 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00033 (0.8%) | loss: 5.412298 | lrm: 1.00 | dt: 101ms | tok/sec: 1,615,499 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00034 (0.8%) | loss: 5.386521 | lrm: 1.00 | dt: 104ms | tok/sec: 1,582,406 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00035 (0.8%) | loss: 5.360303 | lrm: 1.00 | dt: 103ms | tok/sec: 1,586,384 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00036 (0.9%) | loss: 5.339357 | lrm: 1.00 | dt: 104ms | tok/sec: 1,574,235 | mfu: 38.0% | epoch: 1 | remaining: 297s    
step 00037 (0.9%) | loss: 5.315295 | lrm: 1.00 | dt: 105ms | tok/sec: 1,553,572 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00038 (0.9%) | loss: 5.291702 | lrm: 1.00 | dt: 106ms | tok/sec: 1,550,480 | mfu: 37.5% | epoch: 1 | remaining: 297s    
