Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011300 | lrm: 1.00 | dt: 27838ms | tok/sec: 11,771 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.864113 | lrm: 1.00 | dt: 197ms | tok/sec: 1,667,343 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.473920 | lrm: 1.00 | dt: 200ms | tok/sec: 1,641,410 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.016545 | lrm: 1.00 | dt: 198ms | tok/sec: 1,654,987 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.628453 | lrm: 1.00 | dt: 200ms | tok/sec: 1,640,891 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.296457 | lrm: 1.00 | dt: 266ms | tok/sec: 1,233,876 | mfu: 29.8% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.046683 | lrm: 1.00 | dt: 198ms | tok/sec: 1,651,132 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.838556 | lrm: 1.00 | dt: 199ms | tok/sec: 1,648,609 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.667107 | lrm: 1.00 | dt: 200ms | tok/sec: 1,639,527 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.517544 | lrm: 1.00 | dt: 201ms | tok/sec: 1,630,504 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.388174 | lrm: 1.00 | dt: 222ms | tok/sec: 1,476,066 | mfu: 35.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.280893 | lrm: 1.00 | dt: 207ms | tok/sec: 1,584,274 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.184007 | lrm: 1.00 | dt: 201ms | tok/sec: 1,629,850 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.098627 | lrm: 1.00 | dt: 201ms | tok/sec: 1,633,065 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.023736 | lrm: 1.00 | dt: 207ms | tok/sec: 1,584,139 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.954115 | lrm: 1.00 | dt: 215ms | tok/sec: 1,522,476 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.892700 | lrm: 1.00 | dt: 205ms | tok/sec: 1,596,497 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.837810 | lrm: 1.00 | dt: 201ms | tok/sec: 1,631,051 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.789818 | lrm: 1.00 | dt: 200ms | tok/sec: 1,635,418 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.744373 | lrm: 1.00 | dt: 209ms | tok/sec: 1,568,742 | mfu: 37.9% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.701137 | lrm: 1.00 | dt: 210ms | tok/sec: 1,558,805 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.660017 | lrm: 1.00 | dt: 205ms | tok/sec: 1,598,123 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.625313 | lrm: 1.00 | dt: 201ms | tok/sec: 1,628,720 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.592620 | lrm: 1.00 | dt: 204ms | tok/sec: 1,608,605 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00024 (0.9%) | loss: 5.557667 | lrm: 1.00 | dt: 210ms | tok/sec: 1,560,727 | mfu: 37.7% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.526795 | lrm: 1.00 | dt: 211ms | tok/sec: 1,552,137 | mfu: 37.5% | epoch: 1 | remaining: 297s    
step 00026 (1.0%) | loss: 5.496860 | lrm: 1.00 | dt: 206ms | tok/sec: 1,588,981 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00027 (1.1%) | loss: 5.467137 | lrm: 1.00 | dt: 201ms | tok/sec: 1,626,775 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00028 (1.2%) | loss: 5.437366 | lrm: 1.00 | dt: 203ms | tok/sec: 1,615,909 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00029 (1.2%) | loss: 5.408324 | lrm: 1.00 | dt: 209ms | tok/sec: 1,569,842 | mfu: 37.9% | epoch: 1 | remaining: 296s    
step 00030 (1.3%) | loss: 5.378016 | lrm: 1.00 | dt: 208ms | tok/sec: 1,575,984 | mfu: 38.1% | epoch: 1 | remaining: 296s    
