step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.733906269073486,0.0,0.0710909090909091,3e-05,5.501665115356445
300,1.985758900642395,0.0,0.1379090909090909,0.0029889165186613824,15.271061897277832
600,1.8451552391052246,0.0,0.2116818181818182,0.0029312252584644026,22.686157703399658
900,1.406686782836914,0.0,0.33145454545454545,0.0028262802505665758,30.11013102531433
1200,1.15995454788208,0.0,0.4162727272727273,0.0026779520437983317,36.79845976829529
1500,0.974057137966156,0.0005,0.518,0.0024917112325092902,43.771872997283936
1800,0.6360576152801514,0.018,0.6900454545454545,0.002274426691825128,51.34996676445007
2100,0.5319219827651978,0.037,0.7422727272727273,0.0020341122419518937,58.3250629901886
2400,0.4775387942790985,0.0615,0.773090909090909,0.0017796310849753703,65.16907072067261
2700,0.4293685853481293,0.12,0.814,0.0015203689150246297,72.67094302177429
3000,0.33997949957847595,0.1975,0.8512272727272727,0.0012658877580481063,79.57274866104126
3300,0.31432631611824036,0.2635,0.8775909090909091,0.0010255733081748729,87.44993782043457
3600,0.268915593624115,0.312,0.8948636363636364,0.0008082887674907099,95.81160974502563
3900,0.2316908836364746,0.3575,0.9066818181818181,0.0006220479562016685,105.40790581703186
4200,0.23210708796977997,0.408,0.917,0.00047371974943342433,113.11963391304016
4500,0.20228876173496246,0.4415,0.9245909090909091,0.00036877474153559735,122.84346771240234
4800,0.20040090382099152,0.4785,0.9323636363636364,0.00031108348133861787,131.3975908756256
4999,0.1933397799730301,0.4865,0.9331818181818182,0.00030000027746700307,137.1847586631775
