step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727118968963623,0.0,0.03777272727272727,3e-05,7.4670610427856445
300,2.079777717590332,0.0,0.13395454545454547,0.0029889165186613824,20.596482038497925
600,1.9377301931381226,0.0,0.1525,0.0029312252584644026,31.464216709136963
900,1.7939311265945435,0.0,0.2106818181818182,0.0028262802505665758,43.63829183578491
1200,1.582283854484558,0.0,0.2751363636363636,0.0026779520437983317,55.46295094490051
1500,1.3447294235229492,0.0,0.3664090909090909,0.0024917112325092902,69.12593984603882
1800,0.722252607345581,0.0095,0.6521363636363636,0.002274426691825128,80.63292074203491
2100,0.41110900044441223,0.172,0.8327727272727272,0.0020341122419518937,92.39105582237244
2400,0.22577987611293793,0.492,0.9297272727272727,0.0017796310849753703,102.21926307678223
2700,0.16649962961673737,0.6305,0.9551818181818181,0.0015203689150246297,113.27138376235962
3000,0.12835882604122162,0.7085,0.9674545454545455,0.0012658877580481063,124.86512494087219
3300,0.10289236158132553,0.7675,0.9740454545454545,0.0010255733081748729,136.78165793418884
3600,0.08779853582382202,0.8205,0.980909090909091,0.0008082887674907099,148.0447130203247
3900,0.06912838667631149,0.8655,0.9863181818181819,0.0006220479562016685,160.9218029975891
4200,0.06106499210000038,0.9045,0.9905,0.00047371974943342433,171.4533588886261
4500,0.053068388253450394,0.9145,0.9917727272727273,0.00036877474153559735,180.82063007354736
4800,0.04891631007194519,0.9385,0.9940909090909091,0.00031108348133861787,190.0668408870697
4999,0.04859722778201103,0.9385,0.9941818181818182,0.00030000027746700307,196.31707501411438
