step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740865230560303,0.0,0.0,3e-05,3.1353061199188232
300,2.08101224899292,0.0,0.1379090909090909,0.0029889165186613824,24.500280141830444
600,1.9749821424484253,0.0,0.1365909090909091,0.0029312252584644026,43.04798913002014
900,1.2475658655166626,0.0,0.37336363636363634,0.0028262802505665758,60.41792321205139
1200,0.5473252534866333,0.0395,0.7157272727272728,0.0026779520437983317,78.08477520942688
1500,0.10734260082244873,0.959,0.996,0.0024917112325092902,95.82247233390808
1800,0.02768484316766262,0.9955,0.9995909090909091,0.002274426691825128,113.09539723396301
2100,0.013774114660918713,1.0,1.0,0.0020341122419518937,130.24669742584229
2400,0.008530139923095703,0.9995,0.9999545454545454,0.0017796310849753703,147.98824334144592
2700,0.005836474243551493,1.0,1.0,0.0015203689150246297,165.0203502178192
3000,0.00458022765815258,1.0,1.0,0.0012658877580481063,182.22139430046082
3300,0.0037020982708781958,1.0,1.0,0.0010255733081748729,199.63282108306885
3600,0.0030083328019827604,1.0,1.0,0.0008082887674907099,214.7518801689148
3900,0.0026636235415935516,1.0,1.0,0.0006220479562016685,228.77135014533997
4200,0.0023746592923998833,1.0,1.0,0.00047371974943342433,242.91011309623718
4500,0.002041720086708665,1.0,1.0,0.00036877474153559735,258.64122319221497
4800,0.0018898496637120843,1.0,1.0,0.00031108348133861787,275.63762617111206
4999,0.0019016681471839547,1.0,1.0,0.00030000027746700307,287.4500391483307
