step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,7.089148044586182
300,2.0101583003997803,0.0,0.13754545454545455,0.0029889165186613824,24.57155203819275
600,1.9685271978378296,0.0,0.13736363636363635,0.0029312252584644026,40.56441783905029
900,1.574743628501892,0.0,0.27104545454545453,0.0028262802505665758,57.7001690864563
1200,0.48644962906837463,0.048,0.7454545454545455,0.0026779520437983317,75.79912304878235
1500,0.2978147268295288,0.23,0.8665909090909091,0.0024917112325092902,92.90314888954163
1800,0.14803528785705566,0.575,0.951,0.002274426691825128,105.243971824646
2100,0.08015840500593185,0.686,0.9699090909090909,0.0020341122419518937,118.80760979652405
2400,0.06307343393564224,0.706,0.9726363636363636,0.0017796310849753703,131.910475730896
2700,0.05553795024752617,0.7135,0.9736818181818182,0.0015203689150246297,145.109228849411
3000,0.05255807563662529,0.717,0.9741363636363637,0.0012658877580481063,158.13483810424805
3300,0.05101792886853218,0.7335,0.9756818181818182,0.0010255733081748729,170.21794390678406
3600,0.047361552715301514,0.728,0.9752272727272727,0.0008082887674907099,183.5952398777008
3900,0.045941758900880814,0.7415,0.9764545454545455,0.0006220479562016685,197.83269786834717
4200,0.0407731831073761,0.821,0.9835,0.00047371974943342433,212.02758193016052
4500,0.015730198472738266,0.9695,0.9970909090909091,0.00036877474153559735,227.0249729156494
4800,0.0096069211140275,0.9885,0.9988636363636364,0.00031108348133861787,241.47551083564758
4999,0.010012608952820301,0.9915,0.9991363636363636,0.00030000027746700307,252.31763195991516
