step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.4307849407196045
300,2.0107994079589844,0.0,0.1374090909090909,0.0029889165186613824,7.699048042297363
600,1.974953532218933,0.0,0.13395454545454547,0.0029312252584644026,12.51135516166687
900,1.9629286527633667,0.0,0.13627272727272727,0.0028262802505665758,17.783501148223877
1200,1.704846978187561,0.0,0.23977272727272728,0.0026779520437983317,23.44483518600464
1500,1.3237533569335938,0.0,0.37363636363636366,0.0024917112325092902,29.07144021987915
1800,0.8501328825950623,0.0035,0.5682727272727273,0.002274426691825128,34.695488929748535
2100,0.6523447632789612,0.025,0.6811818181818182,0.0020341122419518937,43.01670718193054
2400,0.54398512840271,0.04,0.7197727272727272,0.0017796310849753703,49.9358069896698
2700,0.49594858288764954,0.0555,0.7398181818181818,0.0015203689150246297,55.703943967819214
3000,0.4295388162136078,0.09,0.777090909090909,0.0012658877580481063,61.44939112663269
3300,0.2977694571018219,0.257,0.8836363636363637,0.0010255733081748729,67.1683189868927
3600,0.2302815467119217,0.344,0.9109090909090909,0.0008082887674907099,72.92261910438538
3900,0.20398740470409393,0.3675,0.9155454545454546,0.0006220479562016685,79.00161790847778
4200,0.18948407471179962,0.366,0.9145909090909091,0.00047371974943342433,84.78551197052002
4500,0.17638063430786133,0.3785,0.9185,0.00036877474153559735,90.67487597465515
4800,0.17102594673633575,0.3845,0.9210909090909091,0.00031108348133861787,96.76701498031616
4999,0.16842086613178253,0.4125,0.9247727272727273,0.00030000027746700307,101.02399682998657
