step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735329627990723,0.0,0.020727272727272726,3e-05,9.452928066253662
300,2.010183572769165,0.0,0.13368181818181818,0.0029889165186613824,24.92081308364868
600,1.9673844575881958,0.0,0.15513636363636363,0.0029312252584644026,41.51534605026245
900,1.4357166290283203,0.0,0.35668181818181816,0.0028262802505665758,55.86125612258911
1200,0.5602671504020691,0.026,0.7037272727272728,0.0026779520437983317,70.30351710319519
1500,0.37594008445739746,0.1585,0.831590909090909,0.0024917112325092902,86.91094398498535
1800,0.28906604647636414,0.257,0.8734545454545455,0.002274426691825128,101.47990202903748
2100,0.18192948400974274,0.446,0.925,0.0020341122419518937,118.03866195678711
2400,0.11209225654602051,0.625,0.9604090909090909,0.0017796310849753703,131.67731618881226
2700,0.0755227729678154,0.7115,0.972909090909091,0.0015203689150246297,146.47519421577454
3000,0.06413621455430984,0.7205,0.9744545454545455,0.0012658877580481063,159.4334111213684
3300,0.060208167880773544,0.7295,0.9753181818181819,0.0010255733081748729,173.20993614196777
3600,0.053811538964509964,0.7425,0.9765,0.0008082887674907099,185.35930395126343
3900,0.05160444974899292,0.7875,0.9806363636363636,0.0006220479562016685,200.65193605422974
4200,0.043040379881858826,0.8495,0.9862727272727273,0.00047371974943342433,214.93658924102783
4500,0.03023081086575985,0.9215,0.9928181818181818,0.00036877474153559735,228.57081699371338
4800,0.021950453519821167,0.942,0.9946818181818182,0.00031108348133861787,242.05903005599976
4999,0.017857154831290245,0.959,0.9962272727272727,0.00030000027746700307,250.49755716323853
