step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.281516075134277
300,2.011704206466675,0.0,0.13368181818181818,0.0029889165186613824,25.467825889587402
600,1.9723259210586548,0.0,0.1355,0.0029312252584644026,37.66485285758972
900,1.9270215034484863,0.0,0.179,0.0028262802505665758,54.48071074485779
1200,1.9211398363113403,0.0,0.16372727272727272,0.0026779520437983317,65.76267218589783
1500,1.680946707725525,0.0,0.26486363636363636,0.0024917112325092902,76.80942106246948
1800,0.4434572756290436,0.169,0.8418181818181818,0.002274426691825128,89.13010001182556
2100,0.20258355140686035,0.56,0.9489545454545455,0.0020341122419518937,100.42323184013367
2400,0.14203676581382751,0.6535,0.9628636363636364,0.0017796310849753703,112.51653981208801
2700,0.102080799639225,0.7035,0.9697272727272728,0.0015203689150246297,123.06365489959717
3000,0.08526933193206787,0.7155,0.9706818181818182,0.0012658877580481063,134.81792998313904
3300,0.07312934845685959,0.727,0.9721363636363637,0.0010255733081748729,145.63061594963074
3600,0.06377868354320526,0.733,0.973,0.0008082887674907099,157.82984018325806
3900,0.0631127581000328,0.741,0.9737272727272728,0.0006220479562016685,167.686931848526
4200,0.0617421455681324,0.727,0.9726818181818182,0.00047371974943342433,178.24484705924988
4500,0.05646270141005516,0.742,0.9740454545454545,0.00036877474153559735,189.32836389541626
4800,0.05489736795425415,0.7365,0.9735454545454545,0.00031108348133861787,204.14776015281677
4999,0.053854744881391525,0.7525,0.9752727272727273,0.00030000027746700307,213.6270661354065
