step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.6498160362243652
300,2.0076658725738525,0.0,0.13304545454545455,0.0029889165186613824,11.629248142242432
600,1.9711402654647827,0.0,0.1425,0.0029312252584644026,20.071359157562256
900,1.9231096506118774,0.0,0.16468181818181818,0.0028262802505665758,28.845311164855957
1200,1.7239269018173218,0.0,0.225,0.0026779520437983317,37.86351013183594
1500,1.0132375955581665,0.0005,0.4792272727272727,0.0024917112325092902,46.75429892539978
1800,0.4873003661632538,0.0565,0.7445,0.002274426691825128,55.509084939956665
2100,0.3522655963897705,0.145,0.8270909090909091,0.0020341122419518937,64.7725441455841
2400,0.25251224637031555,0.345,0.8985454545454545,0.0017796310849753703,73.19811415672302
2700,0.0756039097905159,0.871,0.9865909090909091,0.0015203689150246297,81.83323907852173
3000,0.03565153852105141,0.966,0.9966818181818182,0.0012658877580481063,91.28546810150146
3300,0.020537422969937325,0.986,0.9987272727272727,0.0010255733081748729,100.95514392852783
3600,0.01571885496377945,0.993,0.9993636363636363,0.0008082887674907099,112.0467369556427
3900,0.011785459704697132,0.996,0.9996363636363637,0.0006220479562016685,120.7020812034607
4200,0.010643416084349155,0.997,0.9997272727272727,0.00047371974943342433,130.3535509109497
4500,0.007909015752375126,0.9975,0.9997727272727273,0.00036877474153559735,139.35174798965454
4800,0.0076053389348089695,0.999,0.9999090909090909,0.00031108348133861787,148.7634241580963
4999,0.006352852564305067,0.9985,0.9998636363636364,0.00030000027746700307,155.0475091934204
