step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729246139526367,0.0,0.0,3e-05,13.633845329284668
300,2.056020975112915,0.0,0.13313636363636364,0.0029889165186613824,40.07211422920227
600,1.9728914499282837,0.0,0.1359090909090909,0.0029312252584644026,64.58797907829285
900,1.4545507431030273,0.0,0.2999545454545455,0.0028262802505665758,100.53117513656616
1200,0.750349223613739,0.0135,0.6455454545454545,0.0026779520437983317,131.10783314704895
1500,0.46689268946647644,0.0555,0.7415,0.0024917112325092902,154.13899421691895
1800,0.36244454979896545,0.1545,0.830590909090909,0.002274426691825128,177.98609924316406
2100,0.17497850954532623,0.4555,0.9295909090909091,0.0020341122419518937,207.52611708641052
2400,0.043611060827970505,0.9815,0.9983181818181818,0.0017796310849753703,232.89111804962158
2700,0.01414306927472353,1.0,1.0,0.0015203689150246297,265.05838418006897
3000,0.007928511127829552,1.0,1.0,0.0012658877580481063,295.74194622039795
3300,0.00534081319347024,1.0,1.0,0.0010255733081748729,318.92736530303955
3600,0.004172131884843111,1.0,1.0,0.0008082887674907099,343.5310683250427
3900,0.0034176420886069536,1.0,1.0,0.0006220479562016685,366.3265461921692
4200,0.0029019664507359266,1.0,1.0,0.00047371974943342433,388.3771860599518
4500,0.002572164870798588,1.0,1.0,0.00036877474153559735,408.7727212905884
4800,0.0022834199480712414,1.0,1.0,0.00031108348133861787,435.6898670196533
4999,0.002152857603505254,1.0,1.0,0.00030000027746700307,453.1066873073578
