step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.722103595733643,0.0,0.0008181818181818182,3e-05,4.0188562870025635
300,2.1293811798095703,0.0,0.1355,0.0029889165186613824,10.467796325683594
600,0.7703865170478821,0.0025,0.5652727272727273,0.0029312252584644026,16.73224925994873
900,0.5438573360443115,0.034,0.7153636363636363,0.0028262802505665758,22.710016012191772
1200,0.4903152287006378,0.0475,0.7333636363636363,0.0026779520437983317,29.341825008392334
1500,0.46561798453330994,0.058,0.7436818181818182,0.0024917112325092902,36.080172061920166
1800,0.4510306417942047,0.069,0.7527727272727273,0.002274426691825128,42.71567940711975
2100,0.33960196375846863,0.2145,0.8561818181818182,0.0020341122419518937,49.728145122528076
2400,0.20738954842090607,0.5055,0.9318181818181818,0.0017796310849753703,56.848217248916626
2700,0.11277053505182266,0.7685,0.975,0.0015203689150246297,63.88331627845764
3000,0.07243036478757858,0.851,0.9846363636363636,0.0012658877580481063,70.9338150024414
3300,0.041191499680280685,0.9405,0.9941818181818182,0.0010255733081748729,77.93073725700378
3600,0.03034229576587677,0.9505,0.9950909090909091,0.0008082887674907099,85.12656426429749
3900,0.023265376687049866,0.9585,0.9959090909090909,0.0006220479562016685,92.53008508682251
4200,0.02019454352557659,0.964,0.9964545454545455,0.00047371974943342433,99.98392820358276
4500,0.017163725569844246,0.9735,0.9973636363636363,0.00036877474153559735,106.93571305274963
4800,0.01779205910861492,0.9765,0.9976818181818182,0.00031108348133861787,113.53543710708618
4999,0.015182833187282085,0.979,0.9979090909090909,0.00030000027746700307,118.96633815765381
