Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 13057ms | tok/sec: 13,803 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878203 | lrm: 1.00 | dt: 110ms | tok/sec: 1,633,332 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.513330 | lrm: 1.00 | dt: 117ms | tok/sec: 1,545,043 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.067337 | lrm: 1.00 | dt: 156ms | tok/sec: 1,155,462 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694012 | lrm: 1.00 | dt: 109ms | tok/sec: 1,656,758 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.374536 | lrm: 1.00 | dt: 112ms | tok/sec: 1,612,503 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124480 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,898 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917269 | lrm: 1.00 | dt: 132ms | tok/sec: 1,362,962 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.736979 | lrm: 1.00 | dt: 112ms | tok/sec: 1,606,977 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588536 | lrm: 1.00 | dt: 112ms | tok/sec: 1,613,226 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.460149 | lrm: 1.00 | dt: 175ms | tok/sec: 1,029,076 | mfu: 24.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.357135 | lrm: 1.00 | dt: 110ms | tok/sec: 1,645,609 | mfu: 39.8% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262668 | lrm: 1.00 | dt: 147ms | tok/sec: 1,229,556 | mfu: 29.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.181429 | lrm: 1.00 | dt: 122ms | tok/sec: 1,471,950 | mfu: 35.6% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.106711 | lrm: 1.00 | dt: 119ms | tok/sec: 1,519,364 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00015 (0.2%) | loss: 6.044694 | lrm: 1.00 | dt: 113ms | tok/sec: 1,589,504 | mfu: 38.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.986693 | lrm: 1.00 | dt: 129ms | tok/sec: 1,399,312 | mfu: 33.8% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.934254 | lrm: 1.00 | dt: 123ms | tok/sec: 1,460,260 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.879800 | lrm: 1.00 | dt: 112ms | tok/sec: 1,614,128 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.834957 | lrm: 1.00 | dt: 135ms | tok/sec: 1,335,931 | mfu: 32.3% | epoch: 1 | remaining: 299s    
step 00020 (0.4%) | loss: 5.797243 | lrm: 1.00 | dt: 111ms | tok/sec: 1,624,409 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.758158 | lrm: 1.00 | dt: 121ms | tok/sec: 1,493,854 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.722629 | lrm: 1.00 | dt: 112ms | tok/sec: 1,614,652 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.686411 | lrm: 1.00 | dt: 122ms | tok/sec: 1,477,003 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00024 (0.5%) | loss: 5.656426 | lrm: 1.00 | dt: 114ms | tok/sec: 1,581,536 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00025 (0.6%) | loss: 5.621189 | lrm: 1.00 | dt: 114ms | tok/sec: 1,586,448 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.591905 | lrm: 1.00 | dt: 112ms | tok/sec: 1,604,150 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.559982 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,358 | mfu: 38.0% | epoch: 1 | remaining: 298s    
step 00028 (0.7%) | loss: 5.531238 | lrm: 1.00 | dt: 130ms | tok/sec: 1,386,494 | mfu: 33.5% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.501403 | lrm: 1.00 | dt: 119ms | tok/sec: 1,510,085 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00030 (0.8%) | loss: 5.475747 | lrm: 1.00 | dt: 111ms | tok/sec: 1,624,120 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.446936 | lrm: 1.00 | dt: 129ms | tok/sec: 1,394,938 | mfu: 33.7% | epoch: 1 | remaining: 297s    
step 00032 (0.8%) | loss: 5.422611 | lrm: 1.00 | dt: 123ms | tok/sec: 1,461,559 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00033 (0.9%) | loss: 5.399096 | lrm: 1.00 | dt: 110ms | tok/sec: 1,636,475 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.373385 | lrm: 1.00 | dt: 127ms | tok/sec: 1,417,520 | mfu: 34.2% | epoch: 1 | remaining: 297s    
step 00035 (1.0%) | loss: 5.348171 | lrm: 1.00 | dt: 111ms | tok/sec: 1,629,195 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00036 (1.0%) | loss: 5.325857 | lrm: 1.00 | dt: 117ms | tok/sec: 1,540,289 | mfu: 37.2% | epoch: 1 | remaining: 297s    
step 00037 (1.0%) | loss: 5.298883 | lrm: 1.00 | dt: 126ms | tok/sec: 1,425,922 | mfu: 34.5% | epoch: 1 | remaining: 297s    
step 00038 (1.1%) | loss: 5.276810 | lrm: 1.00 | dt: 111ms | tok/sec: 1,623,959 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00039 (1.1%) | loss: 5.253164 | lrm: 1.00 | dt: 117ms | tok/sec: 1,536,039 | mfu: 37.1% | epoch: 1 | remaining: 297s    
step 00040 (1.2%) | loss: 5.229039 | lrm: 1.00 | dt: 149ms | tok/sec: 1,208,536 | mfu: 29.2% | epoch: 1 | remaining: 296s    
step 00041 (1.2%) | loss: 5.207568 | lrm: 1.00 | dt: 110ms | tok/sec: 1,634,677 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00042 (1.2%) | loss: 5.187517 | lrm: 1.00 | dt: 120ms | tok/sec: 1,506,552 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00043 (1.3%) | loss: 5.162782 | lrm: 1.00 | dt: 131ms | tok/sec: 1,372,423 | mfu: 33.2% | epoch: 1 | remaining: 296s    
step 00044 (1.3%) | loss: 5.136687 | lrm: 1.00 | dt: 110ms | tok/sec: 1,636,766 | mfu: 39.5% | epoch: 1 | remaining: 296s    
step 00045 (1.4%) | loss: 5.113407 | lrm: 1.00 | dt: 119ms | tok/sec: 1,508,281 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00046 (1.4%) | loss: 5.092419 | lrm: 1.00 | dt: 130ms | tok/sec: 1,386,083 | mfu: 33.5% | epoch: 1 | remaining: 296s    
step 00047 (1.4%) | loss: 5.070770 | lrm: 1.00 | dt: 110ms | tok/sec: 1,642,934 | mfu: 39.7% | epoch: 1 | remaining: 296s    
step 00048 (1.5%) | loss: 5.047179 | lrm: 1.00 | dt: 120ms | tok/sec: 1,507,643 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00049 (1.5%) | loss: 5.026277 | lrm: 1.00 | dt: 113ms | tok/sec: 1,594,365 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00050 (1.6%) | loss: 5.005648 | lrm: 1.00 | dt: 124ms | tok/sec: 1,447,651 | mfu: 35.0% | epoch: 1 | remaining: 295s    
step 00051 (1.6%) | loss: 4.982514 | lrm: 1.00 | dt: 120ms | tok/sec: 1,503,167 | mfu: 36.3% | epoch: 1 | remaining: 295s    
step 00052 (1.6%) | loss: 4.960951 | lrm: 1.00 | dt: 110ms | tok/sec: 1,634,953 | mfu: 39.5% | epoch: 1 | remaining: 295s    
step 00053 (1.7%) | loss: 4.936213 | lrm: 1.00 | dt: 128ms | tok/sec: 1,408,923 | mfu: 34.0% | epoch: 1 | remaining: 295s    
step 00054 (1.7%) | loss: 4.915510 | lrm: 1.00 | dt: 120ms | tok/sec: 1,505,712 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00055 (1.8%) | loss: 4.893321 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,832 | mfu: 38.3% | epoch: 1 | remaining: 295s    
step 00056 (1.8%) | loss: 4.867254 | lrm: 1.00 | dt: 121ms | tok/sec: 1,492,866 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00057 (1.8%) | loss: 4.847348 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,279 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00058 (1.9%) | loss: 4.828440 | lrm: 1.00 | dt: 115ms | tok/sec: 1,566,512 | mfu: 37.8% | epoch: 1 | remaining: 294s    
step 00059 (1.9%) | loss: 4.807515 | lrm: 1.00 | dt: 131ms | tok/sec: 1,373,330 | mfu: 33.2% | epoch: 1 | remaining: 294s    
step 00060 (2.0%) | loss: 4.785481 | lrm: 1.00 | dt: 110ms | tok/sec: 1,639,041 | mfu: 39.6% | epoch: 1 | remaining: 294s    
step 00061 (2.0%) | loss: 4.764037 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,268 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00062 (2.0%) | loss: 4.742829 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,647 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00063 (2.1%) | loss: 4.717903 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,144 | mfu: 38.1% | epoch: 1 | remaining: 294s    
step 00064 (2.1%) | loss: 4.697084 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,524 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00065 (2.1%) | loss: 4.672671 | lrm: 1.00 | dt: 112ms | tok/sec: 1,606,738 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00066 (2.2%) | loss: 4.653984 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,945 | mfu: 38.3% | epoch: 1 | remaining: 293s    
step 00067 (2.2%) | loss: 4.630715 | lrm: 1.00 | dt: 115ms | tok/sec: 1,567,087 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00068 (2.3%) | loss: 4.605858 | lrm: 1.00 | dt: 125ms | tok/sec: 1,438,001 | mfu: 34.7% | epoch: 1 | remaining: 293s    
step 00069 (2.3%) | loss: 4.580551 | lrm: 1.00 | dt: 116ms | tok/sec: 1,548,363 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00070 (2.3%) | loss: 4.561735 | lrm: 1.00 | dt: 109ms | tok/sec: 1,649,513 | mfu: 39.9% | epoch: 1 | remaining: 293s    
step 00071 (2.4%) | loss: 4.534244 | lrm: 1.00 | dt: 127ms | tok/sec: 1,417,379 | mfu: 34.2% | epoch: 1 | remaining: 293s    
step 00072 (2.4%) | loss: 4.516013 | lrm: 1.00 | dt: 110ms | tok/sec: 1,639,307 | mfu: 39.6% | epoch: 1 | remaining: 293s    
step 00073 (2.5%) | loss: 4.497530 | lrm: 1.00 | dt: 111ms | tok/sec: 1,627,939 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00074 (2.5%) | loss: 4.482205 | lrm: 1.00 | dt: 112ms | tok/sec: 1,615,563 | mfu: 39.0% | epoch: 1 | remaining: 292s    
step 00075 (2.5%) | loss: 4.457182 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,025 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00076 (2.6%) | loss: 4.440516 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,706 | mfu: 38.1% | epoch: 1 | remaining: 292s    
step 00077 (2.6%) | loss: 4.422904 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,018 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00078 (2.6%) | loss: 4.400191 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,968 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00079 (2.7%) | loss: 4.379238 | lrm: 1.00 | dt: 114ms | tok/sec: 1,583,510 | mfu: 38.3% | epoch: 1 | remaining: 292s    
step 00080 (2.7%) | loss: 4.361962 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,113 | mfu: 38.4% | epoch: 1 | remaining: 292s    
step 00081 (2.8%) | loss: 4.349028 | lrm: 1.00 | dt: 124ms | tok/sec: 1,451,952 | mfu: 35.1% | epoch: 1 | remaining: 292s    
step 00082 (2.8%) | loss: 4.331580 | lrm: 1.00 | dt: 111ms | tok/sec: 1,630,777 | mfu: 39.4% | epoch: 1 | remaining: 292s    
step 00083 (2.8%) | loss: 4.313371 | lrm: 1.00 | dt: 111ms | tok/sec: 1,619,530 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00084 (2.9%) | loss: 4.301570 | lrm: 1.00 | dt: 131ms | tok/sec: 1,370,807 | mfu: 33.1% | epoch: 1 | remaining: 291s    
step 00085 (2.9%) | loss: 4.283732 | lrm: 1.00 | dt: 110ms | tok/sec: 1,637,542 | mfu: 39.6% | epoch: 1 | remaining: 291s    
step 00086 (3.0%) | loss: 4.268624 | lrm: 1.00 | dt: 111ms | tok/sec: 1,616,406 | mfu: 39.1% | epoch: 1 | remaining: 291s    
step 00087 (3.0%) | loss: 4.255688 | lrm: 1.00 | dt: 114ms | tok/sec: 1,583,912 | mfu: 38.3% | epoch: 1 | remaining: 291s    
step 00088 (3.0%) | loss: 4.239010 | lrm: 1.00 | dt: 115ms | tok/sec: 1,566,148 | mfu: 37.8% | epoch: 1 | remaining: 291s    
step 00089 (3.1%) | loss: 4.222501 | lrm: 1.00 | dt: 114ms | tok/sec: 1,574,486 | mfu: 38.0% | epoch: 1 | remaining: 291s    
step 00090 (3.1%) | loss: 4.204611 | lrm: 1.00 | dt: 113ms | tok/sec: 1,595,526 | mfu: 38.6% | epoch: 1 | remaining: 291s    
step 00091 (3.1%) | loss: 4.188104 | lrm: 1.00 | dt: 111ms | tok/sec: 1,616,897 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00092 (3.2%) | loss: 4.175140 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,145 | mfu: 38.5% | epoch: 1 | remaining: 290s    
step 00093 (3.2%) | loss: 4.164558 | lrm: 1.00 | dt: 113ms | tok/sec: 1,591,267 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00094 (3.3%) | loss: 4.143974 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,654 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00095 (3.3%) | loss: 4.127302 | lrm: 1.00 | dt: 114ms | tok/sec: 1,583,020 | mfu: 38.2% | epoch: 1 | remaining: 290s    
step 00096 (3.3%) | loss: 4.116132 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,338 | mfu: 38.7% | epoch: 1 | remaining: 290s    
step 00097 (3.4%) | loss: 4.100157 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,264 | mfu: 38.4% | epoch: 1 | remaining: 290s    
step 00098 (3.4%) | loss: 4.091974 | lrm: 1.00 | dt: 133ms | tok/sec: 1,354,956 | mfu: 32.7% | epoch: 1 | remaining: 290s    
step 00099 (3.4%) | loss: 4.077089 | lrm: 1.00 | dt: 110ms | tok/sec: 1,645,559 | mfu: 39.8% | epoch: 1 | remaining: 290s    
step 00100 (3.5%) | loss: 4.058626 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,584 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00101 (3.5%) | loss: 4.044700 | lrm: 1.00 | dt: 120ms | tok/sec: 1,497,257 | mfu: 36.2% | epoch: 1 | remaining: 289s    
step 00102 (3.6%) | loss: 4.029059 | lrm: 1.00 | dt: 110ms | tok/sec: 1,638,149 | mfu: 39.6% | epoch: 1 | remaining: 289s    
step 00103 (3.6%) | loss: 4.018950 | lrm: 1.00 | dt: 124ms | tok/sec: 1,450,220 | mfu: 35.0% | epoch: 1 | remaining: 289s    
step 00104 (3.6%) | loss: 4.008389 | lrm: 1.00 | dt: 111ms | tok/sec: 1,628,020 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00105 (3.7%) | loss: 3.996696 | lrm: 1.00 | dt: 120ms | tok/sec: 1,507,396 | mfu: 36.4% | epoch: 1 | remaining: 289s    
step 00106 (3.7%) | loss: 3.987912 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,911 | mfu: 38.3% | epoch: 1 | remaining: 289s    
step 00107 (3.8%) | loss: 3.975976 | lrm: 1.00 | dt: 112ms | tok/sec: 1,607,227 | mfu: 38.8% | epoch: 1 | remaining: 289s    
step 00108 (3.8%) | loss: 3.963323 | lrm: 1.00 | dt: 113ms | tok/sec: 1,601,540 | mfu: 38.7% | epoch: 1 | remaining: 289s    
step 00109 (3.8%) | loss: 3.952823 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,620 | mfu: 38.2% | epoch: 1 | remaining: 288s    
step 00110 (3.9%) | loss: 3.942849 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,628 | mfu: 38.6% | epoch: 1 | remaining: 288s    
step 00111 (3.9%) | loss: 3.930450 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,147 | mfu: 38.7% | epoch: 1 | remaining: 288s    
step 00112 (3.9%) | loss: 3.920937 | lrm: 1.00 | dt: 133ms | tok/sec: 1,356,839 | mfu: 32.8% | epoch: 1 | remaining: 288s    
step 00113 (4.0%) | loss: 3.912844 | lrm: 1.00 | dt: 110ms | tok/sec: 1,638,852 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00114 (4.0%) | loss: 3.909869 | lrm: 1.00 | dt: 112ms | tok/sec: 1,609,554 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00115 (4.1%) | loss: 3.903135 | lrm: 1.00 | dt: 119ms | tok/sec: 1,508,470 | mfu: 36.4% | epoch: 1 | remaining: 288s    
step 00116 (4.1%) | loss: 3.889600 | lrm: 1.00 | dt: 110ms | tok/sec: 1,637,230 | mfu: 39.6% | epoch: 1 | remaining: 288s    
step 00117 (4.1%) | loss: 3.876491 | lrm: 1.00 | dt: 113ms | tok/sec: 1,600,075 | mfu: 38.7% | epoch: 1 | remaining: 287s    
step 00118 (4.2%) | loss: 3.864670 | lrm: 1.00 | dt: 118ms | tok/sec: 1,531,275 | mfu: 37.0% | epoch: 1 | remaining: 287s    
step 00119 (4.2%) | loss: 3.851775 | lrm: 1.00 | dt: 111ms | tok/sec: 1,630,256 | mfu: 39.4% | epoch: 1 | remaining: 287s    
step 00120 (4.3%) | loss: 3.839633 | lrm: 1.00 | dt: 114ms | tok/sec: 1,578,590 | mfu: 38.1% | epoch: 1 | remaining: 287s    
step 00121 (4.3%) | loss: 3.829395 | lrm: 1.00 | dt: 116ms | tok/sec: 1,554,604 | mfu: 37.6% | epoch: 1 | remaining: 287s    
step 00122 (4.3%) | loss: 3.826807 | lrm: 1.00 | dt: 111ms | tok/sec: 1,617,060 | mfu: 39.1% | epoch: 1 | remaining: 287s    
step 00123 (4.4%) | loss: 3.818146 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,684 | mfu: 38.4% | epoch: 1 | remaining: 287s    
step 00124 (4.4%) | loss: 3.810740 | lrm: 1.00 | dt: 114ms | tok/sec: 1,587,054 | mfu: 38.3% | epoch: 1 | remaining: 287s    
step 00125 (4.4%) | loss: 3.800387 | lrm: 1.00 | dt: 137ms | tok/sec: 1,316,898 | mfu: 31.8% | epoch: 1 | remaining: 287s    
step 00126 (4.5%) | loss: 3.794472 | lrm: 1.00 | dt: 118ms | tok/sec: 1,525,201 | mfu: 36.9% | epoch: 1 | remaining: 286s    
step 00127 (4.5%) | loss: 3.790120 | lrm: 1.00 | dt: 109ms | tok/sec: 1,648,441 | mfu: 39.8% | epoch: 1 | remaining: 286s    
step 00128 (4.6%) | loss: 3.777363 | lrm: 1.00 | dt: 110ms | tok/sec: 1,635,271 | mfu: 39.5% | epoch: 1 | remaining: 286s    
step 00129 (4.6%) | loss: 3.774170 | lrm: 1.00 | dt: 116ms | tok/sec: 1,553,917 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00130 (4.6%) | loss: 3.765508 | lrm: 1.00 | dt: 137ms | tok/sec: 1,312,786 | mfu: 31.7% | epoch: 1 | remaining: 286s    
step 00131 (4.7%) | loss: 3.759157 | lrm: 1.00 | dt: 113ms | tok/sec: 1,594,281 | mfu: 38.5% | epoch: 1 | remaining: 286s    
step 00132 (4.7%) | loss: 3.751484 | lrm: 1.00 | dt: 110ms | tok/sec: 1,637,251 | mfu: 39.6% | epoch: 1 | remaining: 286s    
step 00133 (4.8%) | loss: 3.752397 | lrm: 1.00 | dt: 116ms | tok/sec: 1,551,509 | mfu: 37.5% | epoch: 1 | remaining: 286s    
step 00134 (4.8%) | loss: 3.738692 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,591 | mfu: 38.1% | epoch: 1 | remaining: 285s    
step 00135 (4.8%) | loss: 3.735498 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,050 | mfu: 38.6% | epoch: 1 | remaining: 285s    
step 00136 (4.9%) | loss: 3.725693 | lrm: 1.00 | dt: 110ms | tok/sec: 1,632,919 | mfu: 39.5% | epoch: 1 | remaining: 285s    
step 00137 (4.9%) | loss: 3.720169 | lrm: 1.00 | dt: 125ms | tok/sec: 1,447,335 | mfu: 35.0% | epoch: 1 | remaining: 285s    
step 00138 (4.9%) | loss: 3.704928 | lrm: 1.00 | dt: 112ms | tok/sec: 1,602,660 | mfu: 38.7% | epoch: 1 | remaining: 285s    
step 00139 (5.0%) | loss: 3.694971 | lrm: 1.00 | dt: 114ms | tok/sec: 1,582,575 | mfu: 38.2% | epoch: 1 | remaining: 285s    
