step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.714718341827393,0.0,0.0,3e-05,4.315989017486572
300,2.0635087490081787,0.0,0.13854545454545455,0.0029889165186613824,17.430989980697632
600,1.8696709871292114,0.0,0.1698181818181818,0.0029312252584644026,24.00636100769043
900,1.4649540185928345,0.0,0.29259090909090907,0.0028262802505665758,31.11952304840088
1200,0.6154946684837341,0.0245,0.7012727272727273,0.0026779520437983317,38.13258099555969
1500,0.35482731461524963,0.1835,0.8477272727272728,0.0024917112325092902,45.39369010925293
1800,0.2863004207611084,0.2505,0.8769545454545454,0.002274426691825128,52.93251013755798
2100,0.22256553173065186,0.344,0.9035,0.0020341122419518937,59.81571817398071
2400,0.20478133857250214,0.406,0.9173636363636364,0.0017796310849753703,67.34345483779907
2700,0.18268950283527374,0.501,0.9356818181818182,0.0015203689150246297,74.76696109771729
3000,0.15191702544689178,0.549,0.9437727272727273,0.0012658877580481063,82.06562089920044
3300,0.14485840499401093,0.5765,0.9488636363636364,0.0010255733081748729,89.23923802375793
3600,0.13905680179595947,0.61,0.9535,0.0008082887674907099,97.25366115570068
3900,0.11483031511306763,0.65,0.9591818181818181,0.0006220479562016685,104.57163214683533
4200,0.11464212089776993,0.661,0.9606818181818182,0.00047371974943342433,112.19642806053162
4500,0.1020035371184349,0.6725,0.9626818181818182,0.00036877474153559735,119.39571905136108
4800,0.10520999878644943,0.696,0.9655,0.00031108348133861787,126.50949025154114
4999,0.10433866828680038,0.694,0.9657727272727272,0.00030000027746700307,132.06972408294678
