step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.954162836074829
300,2.011547327041626,0.0,0.13754545454545455,0.0029889165186613824,9.632009983062744
600,1.9750741720199585,0.0,0.13395454545454547,0.0029312252584644026,17.00139284133911
900,1.9630136489868164,0.0,0.13586363636363635,0.0028262802505665758,24.770455837249756
1200,1.658774971961975,0.0,0.2829090909090909,0.0026779520437983317,32.06715703010559
1500,0.5306440591812134,0.048,0.7379545454545454,0.0024917112325092902,39.37418293952942
1800,0.23258863389492035,0.501,0.9393181818181818,0.002274426691825128,46.42824602127075
2100,0.046263743191957474,0.9985,0.9998636363636364,0.0020341122419518937,53.60576367378235
2400,0.024310827255249023,0.999,0.9999090909090909,0.0017796310849753703,60.722195863723755
2700,0.01608843356370926,0.9995,0.9999545454545454,0.0015203689150246297,67.33748769760132
3000,0.011626139283180237,1.0,1.0,0.0012658877580481063,73.88498997688293
3300,0.009181498549878597,1.0,1.0,0.0010255733081748729,80.36270999908447
3600,0.007709308061748743,1.0,1.0,0.0008082887674907099,87.71660685539246
3900,0.006626834627240896,1.0,1.0,0.0006220479562016685,93.85292482376099
4200,0.005899851676076651,1.0,1.0,0.00047371974943342433,100.16936492919922
4500,0.005309144500643015,1.0,1.0,0.00036877474153559735,105.77316880226135
4800,0.004885099828243256,1.0,1.0,0.00031108348133861787,112.08610367774963
4999,0.004795301239937544,1.0,1.0,0.00030000027746700307,116.25698184967041
