step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.714780807495117,0.0,0.0,3e-05,9.798988103866577
300,2.0850412845611572,0.0,0.1338181818181818,0.0029889165186613824,22.090675115585327
600,1.98469078540802,0.0,0.13545454545454547,0.0029312252584644026,38.450082778930664
900,1.9669089317321777,0.0,0.13263636363636364,0.0028262802505665758,51.06330990791321
1200,1.9636775255203247,0.0,0.13854545454545455,0.0026779520437983317,63.65965795516968
1500,1.93272066116333,0.0,0.1425909090909091,0.0024917112325092902,78.62363505363464
1800,1.129434585571289,0.0,0.338,0.002274426691825128,95.33055019378662
2100,0.5373007655143738,0.0345,0.7179090909090909,0.0020341122419518937,107.15254402160645
2400,0.4701594412326813,0.0435,0.7367272727272727,0.0017796310849753703,121.80901503562927
2700,0.44631099700927734,0.054,0.741909090909091,0.0015203689150246297,134.70133686065674
3000,0.4284217357635498,0.051,0.7455454545454545,0.0012658877580481063,146.39640998840332
3300,0.3487262725830078,0.1775,0.8387727272727272,0.0010255733081748729,156.45835399627686
3600,0.07660109549760818,0.8825,0.9887272727272727,0.0008082887674907099,166.56176805496216
3900,0.03865068405866623,0.9935,0.9994090909090909,0.0006220479562016685,176.16330814361572
4200,0.02743941731750965,0.9975,0.9997727272727273,0.00047371974943342433,186.11654615402222
4500,0.019616959616541862,0.999,0.9999090909090909,0.00036877474153559735,195.49095511436462
4800,0.015770817175507545,0.9995,0.9999545454545454,0.00031108348133861787,205.15046095848083
4999,0.013782304711639881,0.9995,0.9999545454545454,0.00030000027746700307,213.47319197654724
