step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.71881628036499,0.0,0.0,3e-05,2.1487181186676025
300,2.025883913040161,0.0,0.13240909090909092,0.0029889165186613824,11.061252117156982
600,1.9708894491195679,0.0,0.13736363636363635,0.0029312252584644026,20.06127619743347
900,1.9274927377700806,0.0,0.17118181818181818,0.0028262802505665758,29.0132839679718
1200,1.921681523323059,0.0,0.17181818181818181,0.0026779520437983317,38.2717490196228
1500,1.9202064275741577,0.0,0.18095454545454545,0.0024917112325092902,47.36432194709778
1800,1.9168447256088257,0.0,0.14845454545454545,0.002274426691825128,56.81447792053223
2100,1.5964435338974,0.0,0.2600454545454545,0.0020341122419518937,66.67563891410828
2400,1.010727047920227,0.0,0.4510909090909091,0.0017796310849753703,76.41259098052979
2700,0.5418496131896973,0.03,0.7044090909090909,0.0015203689150246297,86.11503100395203
3000,0.3833080232143402,0.1585,0.8234090909090909,0.0012658877580481063,97.55608797073364
3300,0.17165221273899078,0.634,0.9427272727272727,0.0010255733081748729,107.12806916236877
3600,0.06136074289679527,0.9465,0.9935,0.0008082887674907099,116.62313222885132
3900,0.02761187218129635,0.9955,0.9993636363636363,0.0006220479562016685,126.18365406990051
4200,0.018290048465132713,0.9965,0.9995,0.00047371974943342433,135.85689997673035
4500,0.013814073987305164,0.9985,0.9997727272727273,0.00036877474153559735,145.4466609954834
4800,0.011478334665298462,0.9985,0.9997727272727273,0.00031108348133861787,157.21173191070557
4999,0.010488484986126423,0.998,0.9996818181818182,0.00030000027746700307,163.88029098510742
5100,0.009581305086612701,0.999,0.9998636363636364,0.00030000000000000003,167.40380597114563
5400,0.007932660169899464,1.0,1.0,0.00030000000000000003,176.9666769504547
5700,0.006529033184051514,0.999,0.9998181818181818,0.00030000000000000003,186.88021111488342
6000,0.0055081541649997234,1.0,1.0,0.00030000000000000003,196.01096320152283
6300,0.004406535532325506,1.0,1.0,0.00030000000000000003,205.32764506340027
6600,0.003808158216997981,1.0,1.0,0.00030000000000000003,215.1610291004181
6900,0.0032000236678868532,1.0,1.0,0.00030000000000000003,224.44761896133423
7200,0.0025706409942358732,1.0,1.0,0.00030000000000000003,233.04453110694885
7500,0.0021914236713200808,1.0,1.0,0.00030000000000000003,241.5119640827179
7800,0.0017744736978784204,1.0,1.0,0.00030000000000000003,250.03010392189026
8100,0.0015064525650814176,1.0,1.0,0.00030000000000000003,258.74551224708557
8400,0.0012791341869160533,1.0,1.0,0.00030000000000000003,267.15385222435
8700,0.0010528266429901123,1.0,1.0,0.00030000000000000003,276.82165694236755
9000,0.0009486491326242685,1.0,1.0,0.00030000000000000003,285.92208194732666
9300,0.0007729842327535152,1.0,1.0,0.00030000000000000003,294.4284541606903
9600,0.0006674584583379328,1.0,1.0,0.00030000000000000003,303.7886109352112
9900,0.0005479012615978718,1.0,1.0,0.00030000000000000003,312.77351212501526
10200,0.0004673230287153274,1.0,1.0,0.00030000000000000003,321.18765783309937
10500,0.00039294478483498096,1.0,1.0,0.00030000000000000003,330.1368999481201
10800,0.00035214764648117125,1.0,1.0,0.00030000000000000003,339.68731689453125
11100,0.00031023286283016205,1.0,1.0,0.00030000000000000003,350.00243616104126
11400,0.000245382369030267,1.0,1.0,0.00030000000000000003,360.1294949054718
11700,0.00022012193221598864,1.0,1.0,0.00030000000000000003,370.9158470630646
12000,0.00020368264813441783,1.0,1.0,0.00030000000000000003,381.26579308509827
12300,0.00016131596930790693,1.0,1.0,0.00030000000000000003,392.0029799938202
12600,0.00014005253615323454,1.0,1.0,0.00030000000000000003,402.5640251636505
12900,0.00012103273184038699,1.0,1.0,0.00030000000000000003,412.72312211990356
