Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,360,640
  scalars                 : 16
  total                   : 54,526,480
Estimated FLOPs per token: 2.642442e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10806ms | tok/sec: 24,260 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872727 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,208 | mfu: 41.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514402 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,523 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.075385 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,176 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.699402 | lrm: 1.00 | dt: 170ms | tok/sec: 1,541,160 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364677 | lrm: 1.00 | dt: 172ms | tok/sec: 1,524,837 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107351 | lrm: 1.00 | dt: 189ms | tok/sec: 1,390,544 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.900060 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,760 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.723651 | lrm: 1.00 | dt: 171ms | tok/sec: 1,533,625 | mfu: 41.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.573036 | lrm: 1.00 | dt: 171ms | tok/sec: 1,528,685 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.447467 | lrm: 1.00 | dt: 171ms | tok/sec: 1,529,631 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.336415 | lrm: 1.00 | dt: 181ms | tok/sec: 1,449,795 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.236965 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,957 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.153044 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,349 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078445 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,956 | mfu: 40.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.009937 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,268 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949441 | lrm: 1.00 | dt: 173ms | tok/sec: 1,511,266 | mfu: 40.4% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.891451 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,265 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840441 | lrm: 1.00 | dt: 180ms | tok/sec: 1,459,360 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.792351 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,313 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.747131 | lrm: 1.00 | dt: 172ms | tok/sec: 1,526,226 | mfu: 40.8% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.706010 | lrm: 1.00 | dt: 173ms | tok/sec: 1,517,388 | mfu: 40.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.670079 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,342 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.635150 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,864 | mfu: 38.3% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.602532 | lrm: 1.00 | dt: 177ms | tok/sec: 1,479,630 | mfu: 39.5% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.569600 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,977 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.537797 | lrm: 1.00 | dt: 172ms | tok/sec: 1,522,245 | mfu: 40.7% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.506855 | lrm: 1.00 | dt: 173ms | tok/sec: 1,512,655 | mfu: 40.4% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.480010 | lrm: 1.00 | dt: 178ms | tok/sec: 1,471,448 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.453216 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,105 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.423410 | lrm: 1.00 | dt: 175ms | tok/sec: 1,493,792 | mfu: 39.9% | epoch: 1 | remaining: 296s    
