step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.340725898742676
300,2.0102920532226562,0.0,0.13736363636363635,0.0029889165186613824,401.40031814575195
600,1.9664157629013062,0.0,0.1379090909090909,0.0029312252584644026,464.8045279979706
900,1.186455249786377,0.0,0.3587727272727273,0.0028262802505665758,497.0783760547638
1200,0.6921787261962891,0.0075,0.6211363636363636,0.0026779520437983317,528.5399029254913
1500,0.3591381013393402,0.153,0.8291363636363637,0.0024917112325092902,561.4965600967407
1800,0.2414976805448532,0.342,0.8978636363636363,0.002274426691825128,593.3011400699615
2100,0.17060156166553497,0.501,0.9321818181818182,0.0020341122419518937,625.4404380321503
2400,0.07025212794542313,0.823,0.9806363636363636,0.0017796310849753703,660.1457149982452
2700,0.027228092774748802,0.96,0.9962727272727273,0.0015203689150246297,673.9553790092468
3000,0.012352126650512218,0.9925,0.9992727272727273,0.0012658877580481063,694.0580041408539
3300,0.008154615759849548,0.9975,0.9997272727272727,0.0010255733081748729,704.6740341186523
3600,0.006208511535078287,0.9985,0.9998636363636364,0.0008082887674907099,749.8488790988922
3900,0.0047486587427556515,0.9985,0.9998636363636364,0.0006220479562016685,780.9437851905823
4200,0.004315197467803955,0.999,0.9999090909090909,0.00047371974943342433,802.6456570625305
4500,0.0038022019434720278,0.9995,0.9999545454545454,0.00036877474153559735,818.9087889194489
4800,0.0037283923011273146,0.9995,0.9999545454545454,0.00031108348133861787,837.097482919693
4999,0.0034202986862510443,0.9995,0.9999545454545454,0.00030000027746700307,844.3124940395355
