step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7331695556640625,0.0,0.0,3e-05,5.147593021392822
1000,1.9635471105575562,0.0,0.1365909090909091,0.0029976487900761736,32.89854311943054
2000,0.5300793051719666,0.015,0.6789545454545455,0.0029895316648811347,60.954169034957886
3000,0.30343863368034363,0.1845,0.8466363636363636,0.002975654492812457,85.14371991157532
4000,0.16653449833393097,0.5115,0.9336363636363636,0.002956076946339024,108.70047307014465
5000,0.043959662318229675,0.888,0.9885,0.002930883209798029,134.5353181362152
6000,0.01089074183255434,0.9895,0.9989090909090909,0.0029001816173985103,160.2691421508789
7000,0.005850197281688452,0.998,0.9997727272727273,0.0028641041873793452,187.22124314308167
8000,0.0027610119432210922,0.99,0.9990909090909091,0.002822806054324836,231.03111600875854
9000,0.002501006470993161,0.9985,0.9998636363636364,0.002776464802078966,274.11127614974976
10000,0.0010170667665079236,1.0,1.0,0.0027252797001268226,303.56936597824097
11000,0.0006316571962088346,1.0,1.0,0.0026694708467267796,333.33113503456116
12000,0.005811477079987526,0.996,0.9996363636363637,0.0026092782224780087,361.82062315940857
13000,0.0007802572217769921,1.0,1.0,0.002544960658393028,390.64597511291504
14000,0.000214994783164002,1.0,1.0,0.002476794722912613,424.0057542324066
15000,0.00019167693972121924,1.0,1.0,0.0024050735326489716,458.22364497184753
16000,0.00029329978860914707,0.9995,0.9999545454545454,0.0023301054919710193,495.32529616355896
17000,0.0007244863663800061,0.9975,0.9997727272727273,0.0022522129668516196,536.5955011844635
18000,0.00017123452562373132,1.0,1.0,0.0021717308986792857,572.0462291240692
19000,0.00023561686975881457,1.0,1.0,0.0020890053639950313,600.2938508987427
20000,0.0002638220612425357,0.9985,0.9998636363636364,0.002004392086347557,628.4943821430206
21000,0.0001077282358892262,1.0,1.0,0.0019182549066658668,658.6291739940643
22000,9.14636257220991e-05,1.0,1.0,0.0018309642187267845,691.0049381256104
23000,0.0001025594028760679,1.0,1.0,0.0017428953764449234,719.4218380451202
24000,0.00016308312478940934,1.0,1.0,0.00165442707983384,753.7999770641327
25000,0.00011294533032923937,1.0,1.0,0.0015659397465788124,792.4487822055817
26000,0.00017971335910260677,1.0,1.0,0.0014778138762235504,830.5121169090271
27000,0.00012584183423314244,1.0,1.0,0.001390428414004912,878.2652599811554
28000,7.815403660060838e-05,1.0,1.0,0.0013041591213712065,907.9081680774689
29000,8.582651935284957e-05,1.0,1.0,0.001219376960190941,938.0858471393585
30000,9.421389404451475e-05,1.0,1.0,0.0011364464975999636,967.6453189849854
31000,6.0377176851034164e-05,1.0,1.0,0.0010557243383462643,995.3802471160889
32000,5.6721368309808895e-05,1.0,1.0,0.0009775575913733862,1023.1075031757355
33000,5.4403673857450485e-05,1.0,1.0,0.0009022823772362446,1051.9683101177216
34000,5.354600216378458e-05,1.0,1.0,0.0008302223827674975,1077.3298392295837
35000,5.169450378161855e-05,1.0,1.0,0.0007616874692095016,1113.200406074524
36000,4.555753184831701e-05,1.0,1.0,0.0006969723397969196,1154.0229051113129
37000,4.398003875394352e-05,1.0,1.0,0.0006363552725194574,1205.6537430286407
38000,3.7528519897023216e-05,1.0,1.0,0.0005800969235138936,1250.1895170211792
39000,3.138962711091153e-05,1.0,1.0,0.0005284392062308775,1281.746490240097
40000,4.410752444528043e-05,1.0,1.0,0.0004816042511961266,1307.8068108558655
41000,2.8986381948925555e-05,1.0,1.0,0.00043979345083909794,1340.4199500083923
42000,3.2400141208199784e-05,1.0,1.0,0.00040318659349641275,1378.6451530456543
43000,2.3888582290965132e-05,1.0,1.0,0.00037194109031386146,1421.4372210502625
44000,2.3795815650373697e-05,1.0,1.0,0.000346191298371339,1459.4459631443024
45000,2.156820301024709e-05,1.0,1.0,0.000326047942941316,1482.5732998847961
46000,2.208589285146445e-05,1.0,1.0,0.00031159764136514393,1508.1963820457458
47000,1.917912049975712e-05,1.0,1.0,0.00030290253059456456,1544.1170539855957
47999,2.090603084070608e-05,1.0,1.0,0.0003000000029035713,1577.6890120506287
