Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011255 | lrm: 1.00 | dt: 22063ms | tok/sec: 10,396 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.870248 | lrm: 1.00 | dt: 276ms | tok/sec: 830,388 | mfu: 20.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.495922 | lrm: 1.00 | dt: 304ms | tok/sec: 754,132 | mfu: 18.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.046540 | lrm: 1.00 | dt: 340ms | tok/sec: 674,464 | mfu: 16.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.671726 | lrm: 1.00 | dt: 200ms | tok/sec: 1,145,297 | mfu: 27.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.345736 | lrm: 1.00 | dt: 238ms | tok/sec: 963,460 | mfu: 23.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.086924 | lrm: 1.00 | dt: 271ms | tok/sec: 846,629 | mfu: 20.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.881587 | lrm: 1.00 | dt: 286ms | tok/sec: 801,902 | mfu: 19.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.707360 | lrm: 1.00 | dt: 208ms | tok/sec: 1,100,804 | mfu: 26.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.561646 | lrm: 1.00 | dt: 149ms | tok/sec: 1,540,233 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.436888 | lrm: 1.00 | dt: 181ms | tok/sec: 1,264,628 | mfu: 30.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.328328 | lrm: 1.00 | dt: 157ms | tok/sec: 1,458,890 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.235723 | lrm: 1.00 | dt: 189ms | tok/sec: 1,210,992 | mfu: 29.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.151589 | lrm: 1.00 | dt: 152ms | tok/sec: 1,511,257 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.074048 | lrm: 1.00 | dt: 168ms | tok/sec: 1,363,089 | mfu: 32.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.008948 | lrm: 1.00 | dt: 146ms | tok/sec: 1,567,468 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.950845 | lrm: 1.00 | dt: 160ms | tok/sec: 1,434,944 | mfu: 34.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.897467 | lrm: 1.00 | dt: 147ms | tok/sec: 1,557,578 | mfu: 37.6% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.846570 | lrm: 1.00 | dt: 142ms | tok/sec: 1,618,533 | mfu: 39.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.801026 | lrm: 1.00 | dt: 165ms | tok/sec: 1,387,789 | mfu: 33.5% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.758867 | lrm: 1.00 | dt: 191ms | tok/sec: 1,200,977 | mfu: 29.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.717857 | lrm: 1.00 | dt: 161ms | tok/sec: 1,420,465 | mfu: 34.3% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.678820 | lrm: 1.00 | dt: 222ms | tok/sec: 1,032,344 | mfu: 24.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.643296 | lrm: 1.00 | dt: 174ms | tok/sec: 1,316,094 | mfu: 31.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.610256 | lrm: 1.00 | dt: 175ms | tok/sec: 1,308,191 | mfu: 31.6% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.578756 | lrm: 1.00 | dt: 200ms | tok/sec: 1,145,624 | mfu: 27.7% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.549886 | lrm: 1.00 | dt: 156ms | tok/sec: 1,469,212 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.521346 | lrm: 1.00 | dt: 170ms | tok/sec: 1,348,613 | mfu: 32.6% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.493184 | lrm: 1.00 | dt: 204ms | tok/sec: 1,122,757 | mfu: 27.1% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.465131 | lrm: 1.00 | dt: 168ms | tok/sec: 1,364,026 | mfu: 33.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.436863 | lrm: 1.00 | dt: 192ms | tok/sec: 1,191,604 | mfu: 28.8% | epoch: 1 | remaining: 297s    
