step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,4.137094259262085
300,2.0096468925476074,0.0,0.13845454545454544,0.0029889165186613824,12.713449954986572
600,1.9103177785873413,0.0,0.15695454545454546,0.0029312252584644026,22.166510105133057
900,1.5104522705078125,0.0,0.29863636363636364,0.0028262802505665758,32.00585412979126
1200,0.8446235656738281,0.001,0.5690454545454545,0.0026779520437983317,43.68378806114197
1500,0.49621209502220154,0.0395,0.7095,0.0024917112325092902,54.80079507827759
1800,0.24243603646755219,0.3945,0.9141818181818182,0.002274426691825128,66.63750290870667
2100,0.03886225074529648,0.9755,0.9976818181818182,0.0020341122419518937,76.79015612602234
2400,0.014866027049720287,0.9945,0.9994545454545455,0.0017796310849753703,85.75917530059814
2700,0.008526882156729698,0.9995,0.9999090909090909,0.0015203689150246297,97.52458214759827
3000,0.005658487323671579,0.9995,0.9999090909090909,0.0012658877580481063,107.50616121292114
3300,0.004267861135303974,1.0,1.0,0.0010255733081748729,117.48587322235107
3600,0.00363810989074409,0.9995,0.9999090909090909,0.0008082887674907099,127.43679308891296
3900,0.002971595386043191,1.0,1.0,0.0006220479562016685,136.8463432788849
4200,0.00282200681976974,1.0,1.0,0.00047371974943342433,146.77580213546753
4500,0.0024109960068017244,1.0,1.0,0.00036877474153559735,156.22490811347961
4800,0.0022212762851268053,1.0,1.0,0.00031108348133861787,165.08874535560608
4999,0.002030183793976903,1.0,1.0,0.00030000027746700307,171.6179871559143
