step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698513031006,0.0,0.0,3e-05,7.543967008590698
300,2.030817747116089,0.0,0.13395454545454547,0.0029889165186613824,59.772369146347046
600,1.9836297035217285,0.0,0.13395454545454547,0.0029312252584644026,92.00917100906372
900,1.868796467781067,0.0,0.20122727272727273,0.0028262802505665758,126.01374530792236
1200,0.6802276968955994,0.0035,0.6012272727272727,0.0026779520437983317,156.6949770450592
1500,0.32693740725517273,0.178,0.8437272727272728,0.0024917112325092902,191.74533414840698
1800,0.2361435443162918,0.3275,0.8903636363636364,0.002274426691825128,223.72104406356812
2100,0.10839378833770752,0.731,0.9683636363636363,0.0020341122419518937,278.8972532749176
2400,0.015273482538759708,0.9905,0.9991363636363636,0.0017796310849753703,310.3809311389923
2700,0.008097962476313114,0.9975,0.9997727272727273,0.0015203689150246297,341.78920125961304
3000,0.004981564823538065,0.999,0.9999090909090909,0.0012658877580481063,373.9066572189331
3300,0.0033952028024941683,0.999,0.9999090909090909,0.0010255733081748729,405.91713428497314
3600,0.00400051474571228,0.9995,0.9999545454545454,0.0008082887674907099,439.75608229637146
3900,0.0023919837549328804,0.999,0.9999090909090909,0.0006220479562016685,471.2454671859741
4200,0.0021011976059526205,0.9995,0.9999545454545454,0.00047371974943342433,481.1015613079071
4500,0.0017400899669155478,0.9995,0.9999545454545454,0.00036877474153559735,487.12789511680603
4800,0.0021042516455054283,0.9995,0.9999545454545454,0.00031108348133861787,496.3763921260834
4999,0.0015959142474457622,1.0,1.0,0.00030000027746700307,501.45908522605896
