Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.060483e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24911ms | tok/sec: 10,523 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867403 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,807 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485840 | lrm: 1.00 | dt: 148ms | tok/sec: 1,770,761 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033575 | lrm: 1.00 | dt: 148ms | tok/sec: 1,774,865 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654218 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,326 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321587 | lrm: 1.00 | dt: 148ms | tok/sec: 1,772,093 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068511 | lrm: 1.00 | dt: 188ms | tok/sec: 1,396,629 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863083 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,833 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688412 | lrm: 1.00 | dt: 149ms | tok/sec: 1,764,718 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539807 | lrm: 1.00 | dt: 148ms | tok/sec: 1,772,956 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.415979 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,692 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.306148 | lrm: 1.00 | dt: 149ms | tok/sec: 1,761,659 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.207377 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,155 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.123699 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,195 | mfu: 34.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.049274 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,036 | mfu: 35.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.980373 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,850 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.918645 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,319 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.858673 | lrm: 1.00 | dt: 148ms | tok/sec: 1,766,141 | mfu: 36.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.804980 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,682 | mfu: 36.1% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.753755 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,733 | mfu: 35.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.705468 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,108 | mfu: 35.2% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.660439 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,168 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.620028 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,945 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.580040 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,301 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.541985 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,366 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.503474 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,615 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.466440 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,844 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.430344 | lrm: 1.00 | dt: 154ms | tok/sec: 1,700,025 | mfu: 35.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.397549 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,931 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.365319 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,443 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.330132 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,930 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.298978 | lrm: 1.00 | dt: 151ms | tok/sec: 1,731,808 | mfu: 36.1% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.268523 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,703 | mfu: 35.6% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.238440 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,361 | mfu: 35.5% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.207818 | lrm: 1.00 | dt: 153ms | tok/sec: 1,713,195 | mfu: 35.7% | epoch: 1 | remaining: 296s    
step 00035 (1.2%) | loss: 5.176945 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,118 | mfu: 35.6% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.147108 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,663 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00037 (1.3%) | loss: 5.118770 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,269 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.088796 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,241 | mfu: 36.1% | epoch: 1 | remaining: 296s    
step 00039 (1.4%) | loss: 5.060308 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,465 | mfu: 35.9% | epoch: 1 | remaining: 296s    
step 00040 (1.5%) | loss: 5.035531 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,940 | mfu: 35.3% | epoch: 1 | remaining: 295s    
step 00041 (1.5%) | loss: 5.006804 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,981 | mfu: 35.6% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 4.982717 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,670 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00043 (1.6%) | loss: 4.954930 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,851 | mfu: 35.9% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 4.929911 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,263 | mfu: 36.1% | epoch: 1 | remaining: 295s    
step 00045 (1.7%) | loss: 4.905876 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,104 | mfu: 35.8% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.879695 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,482 | mfu: 36.0% | epoch: 1 | remaining: 295s    
step 00047 (1.8%) | loss: 4.852345 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,987 | mfu: 35.6% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.826432 | lrm: 1.00 | dt: 155ms | tok/sec: 1,694,805 | mfu: 35.3% | epoch: 1 | remaining: 294s    
step 00049 (1.9%) | loss: 4.798167 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,960 | mfu: 36.0% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.776644 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,414 | mfu: 36.1% | epoch: 1 | remaining: 294s    
step 00051 (2.0%) | loss: 4.750732 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,550 | mfu: 35.7% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.728289 | lrm: 1.00 | dt: 151ms | tok/sec: 1,738,809 | mfu: 36.2% | epoch: 1 | remaining: 294s    
step 00053 (2.1%) | loss: 4.705597 | lrm: 1.00 | dt: 152ms | tok/sec: 1,727,640 | mfu: 36.0% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.678677 | lrm: 1.00 | dt: 152ms | tok/sec: 1,725,021 | mfu: 35.9% | epoch: 1 | remaining: 293s    
step 00055 (2.2%) | loss: 4.656464 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,001 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00056 (2.3%) | loss: 4.635187 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,343 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00057 (2.3%) | loss: 4.614073 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,941 | mfu: 36.1% | epoch: 1 | remaining: 293s    
step 00058 (2.4%) | loss: 4.592683 | lrm: 1.00 | dt: 153ms | tok/sec: 1,718,250 | mfu: 35.8% | epoch: 1 | remaining: 293s    
step 00059 (2.4%) | loss: 4.571611 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,748 | mfu: 35.7% | epoch: 1 | remaining: 293s    
step 00060 (2.5%) | loss: 4.552236 | lrm: 1.00 | dt: 151ms | tok/sec: 1,741,064 | mfu: 36.3% | epoch: 1 | remaining: 292s    
step 00061 (2.5%) | loss: 4.528008 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,599 | mfu: 35.8% | epoch: 1 | remaining: 292s    
step 00062 (2.6%) | loss: 4.505777 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,626 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00063 (2.6%) | loss: 4.483686 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,702 | mfu: 36.0% | epoch: 1 | remaining: 292s    
step 00064 (2.7%) | loss: 4.463034 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,602 | mfu: 35.7% | epoch: 1 | remaining: 292s    
