step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,3.356942892074585
300,2.0074570178985596,0.0,0.13768181818181818,0.0029889165186613824,18.751550912857056
600,1.9685816764831543,0.0,0.13845454545454544,0.0029312252584644026,35.95078897476196
900,1.7688463926315308,0.0,0.19345454545454546,0.0028262802505665758,51.44551086425781
1200,1.563191294670105,0.0,0.2551818181818182,0.0026779520437983317,66.542062997818
1500,1.2844839096069336,0.0,0.39031818181818184,0.0024917112325092902,80.84472703933716
1800,0.6446118950843811,0.0165,0.673409090909091,0.002274426691825128,95.76760911941528
2100,0.35421738028526306,0.232,0.8672727272727273,0.0020341122419518937,111.19110298156738
2400,0.12910620868206024,0.6615,0.9658181818181818,0.0017796310849753703,126.10735201835632
2700,0.07532507926225662,0.7125,0.9731818181818181,0.0015203689150246297,141.23420906066895
3000,0.06148814782500267,0.721,0.9741818181818181,0.0012658877580481063,156.72683811187744
3300,0.05846913531422615,0.734,0.9755454545454545,0.0010255733081748729,174.2698938846588
3600,0.05449413135647774,0.718,0.9742727272727273,0.0008082887674907099,194.61879801750183
3900,0.050466954708099365,0.7245,0.9747727272727272,0.0006220479562016685,212.13693189620972
4200,0.05060480535030365,0.7305,0.9753181818181819,0.00047371974943342433,230.49705505371094
4500,0.0477040596306324,0.7355,0.975909090909091,0.00036877474153559735,247.3358359336853
4800,0.047196999192237854,0.735,0.9758636363636364,0.00031108348133861787,265.9661409854889
4999,0.04750438407063484,0.7355,0.975909090909091,0.00030000027746700307,280.8597209453583
