step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,13.209430932998657
300,2.011216163635254,0.0,0.1379090909090909,0.0029889165186613824,103.42903804779053
600,1.9752224683761597,0.0,0.13272727272727272,0.0029312252584644026,147.2370343208313
900,1.681829810142517,0.0,0.23404545454545456,0.0028262802505665758,222.47318816184998
1200,1.296581745147705,0.0,0.34595454545454546,0.0026779520437983317,293.28092312812805
1500,0.869498074054718,0.0015,0.5058636363636364,0.0024917112325092902,387.53523206710815
1800,0.5850290656089783,0.028,0.7022727272727273,0.002274426691825128,419.4010663032532
2100,0.494342565536499,0.0545,0.7372727272727273,0.0020341122419518937,488.98921513557434
2400,0.4471661150455475,0.079,0.7706818181818181,0.0017796310849753703,581.4655611515045
2700,0.4167617857456207,0.118,0.8028181818181818,0.0015203689150246297,611.2760920524597
3000,0.3657703399658203,0.1545,0.8297272727272728,0.0012658877580481063,690.7103462219238
3300,0.33317434787750244,0.1815,0.8438181818181818,0.0010255733081748729,773.5975711345673
3600,0.3110140562057495,0.215,0.8586818181818182,0.0008082887674907099,812.2979340553284
3900,0.2968672811985016,0.236,0.8676818181818182,0.0006220479562016685,884.0052032470703
4200,0.278797447681427,0.2465,0.8722727272727273,0.00047371974943342433,962.2717471122742
4500,0.2621835470199585,0.256,0.8762272727272727,0.00036877474153559735,1050.8966171741486
4800,0.25752195715904236,0.268,0.8811363636363636,0.00031108348133861787,1147.8860411643982
4999,0.2502603828907013,0.273,0.8824090909090909,0.00030000027746700307,1179.0141701698303
