step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.740101337432861,0.0,0.0,3e-05,3.927694082260132
300,2.022667169570923,0.0,0.13754545454545455,0.0029889165186613824,12.084989786148071
600,1.9661225080490112,0.0,0.1414090909090909,0.0029312252584644026,19.95854687690735
900,1.9293731451034546,0.0,0.17345454545454544,0.0028262802505665758,27.683772802352905
1200,1.9226185083389282,0.0,0.1424090909090909,0.0026779520437983317,36.44329500198364
1500,1.9188979864120483,0.0,0.1699090909090909,0.0024917112325092902,44.65556597709656
1800,1.534647822380066,0.0,0.2823181818181818,0.002274426691825128,52.81414484977722
2100,0.9070083498954773,0.002,0.5423636363636364,0.0020341122419518937,60.70149493217468
2400,0.07869081944227219,0.9325,0.9927272727272727,0.0017796310849753703,68.86124110221863
2700,0.02072133496403694,0.9975,0.9996363636363637,0.0015203689150246297,76.73316979408264
3000,0.009917561896145344,0.9995,0.9999090909090909,0.0012658877580481063,84.57839679718018
3300,0.00603671558201313,0.9995,0.9999090909090909,0.0010255733081748729,92.268728017807
3600,0.00463993102312088,0.9995,0.9999090909090909,0.0008082887674907099,101.3457100391388
3900,0.0038580920081585646,1.0,1.0,0.0006220479562016685,109.19034385681152
4200,0.003344909520819783,1.0,1.0,0.00047371974943342433,117.01528286933899
4500,0.0025725115556269884,1.0,1.0,0.00036877474153559735,124.6266360282898
4800,0.0025696677621454,1.0,1.0,0.00031108348133861787,132.60871386528015
4999,0.0022087686229497194,1.0,1.0,0.00030000027746700307,137.76414585113525
