Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,360,640
  scalars                 : 16
  total                   : 54,526,480
Estimated FLOPs per token: 2.642442e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 26523ms | tok/sec: 9,883 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872733 | lrm: 1.00 | dt: 170ms | tok/sec: 1,540,081 | mfu: 41.1% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514191 | lrm: 1.00 | dt: 175ms | tok/sec: 1,498,574 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.075196 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,226 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.699705 | lrm: 1.00 | dt: 174ms | tok/sec: 1,503,052 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364879 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,896 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107522 | lrm: 1.00 | dt: 189ms | tok/sec: 1,384,817 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.899973 | lrm: 1.00 | dt: 177ms | tok/sec: 1,480,502 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.723617 | lrm: 1.00 | dt: 175ms | tok/sec: 1,496,822 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.573029 | lrm: 1.00 | dt: 175ms | tok/sec: 1,499,073 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.447497 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,781 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.336468 | lrm: 1.00 | dt: 189ms | tok/sec: 1,388,482 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.237055 | lrm: 1.00 | dt: 183ms | tok/sec: 1,429,141 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.153201 | lrm: 1.00 | dt: 175ms | tok/sec: 1,494,451 | mfu: 39.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078638 | lrm: 1.00 | dt: 176ms | tok/sec: 1,490,899 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.010117 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,554 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949546 | lrm: 1.00 | dt: 184ms | tok/sec: 1,428,328 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.891456 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,929 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840361 | lrm: 1.00 | dt: 179ms | tok/sec: 1,460,879 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.792210 | lrm: 1.00 | dt: 176ms | tok/sec: 1,485,521 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746926 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,974 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.705704 | lrm: 1.00 | dt: 179ms | tok/sec: 1,461,170 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.669803 | lrm: 1.00 | dt: 185ms | tok/sec: 1,416,595 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.635024 | lrm: 1.00 | dt: 182ms | tok/sec: 1,438,689 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.602514 | lrm: 1.00 | dt: 177ms | tok/sec: 1,483,046 | mfu: 39.6% | epoch: 1 | remaining: 297s    
step 00025 (0.8%) | loss: 5.569611 | lrm: 1.00 | dt: 177ms | tok/sec: 1,478,881 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.537846 | lrm: 1.00 | dt: 179ms | tok/sec: 1,463,262 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.506939 | lrm: 1.00 | dt: 181ms | tok/sec: 1,447,592 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.480174 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,792 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.453476 | lrm: 1.00 | dt: 182ms | tok/sec: 1,441,199 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.423745 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,967 | mfu: 39.6% | epoch: 1 | remaining: 296s    
