step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732019424438477,0.0,0.0,3e-05,4.084600925445557
300,2.0160000324249268,0.0,0.13818181818181818,0.0029889165186613824,11.719412088394165
600,1.902289867401123,0.0,0.16927272727272727,0.0029312252584644026,19.051934003829956
900,1.6897131204605103,0.0,0.25213636363636366,0.0028262802505665758,26.883048057556152
1200,1.4034156799316406,0.0,0.3286818181818182,0.0026779520437983317,34.78192591667175
1500,0.8786987662315369,0.002,0.5547727272727273,0.0024917112325092902,42.643516063690186
1800,0.4344930648803711,0.08,0.7825,0.002274426691825128,51.69648289680481
2100,0.22234730422496796,0.3485,0.9050454545454546,0.0020341122419518937,59.37459206581116
2400,0.021732233464717865,0.998,0.9997272727272727,0.0017796310849753703,67.19355702400208
2700,0.009491722099483013,0.9995,0.9999545454545454,0.0015203689150246297,75.03585600852966
3000,0.005670867394655943,1.0,1.0,0.0012658877580481063,82.38396286964417
3300,0.00449717603623867,1.0,1.0,0.0010255733081748729,89.73102593421936
3600,0.003421203466132283,1.0,1.0,0.0008082887674907099,97.41981196403503
3900,0.002917737700045109,1.0,1.0,0.0006220479562016685,105.04702401161194
4200,0.0026226406916975975,1.0,1.0,0.00047371974943342433,112.59782195091248
4500,0.0022861016914248466,1.0,1.0,0.00036877474153559735,120.70254898071289
4800,0.00209766230545938,1.0,1.0,0.00031108348133861787,129.9698770046234
4999,0.0020407382398843765,1.0,1.0,0.00030000027746700307,135.25785994529724
