step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.71881628036499,0.0,0.0,3e-05,2.4182918071746826
300,2.025883913040161,0.0,0.13240909090909092,0.0029889165186613824,13.226304054260254
600,1.9708890914916992,0.0,0.13736363636363635,0.0029312252584644026,24.529251098632812
900,1.9274765253067017,0.0,0.17204545454545456,0.0028262802505665758,35.262295961380005
1200,1.9216827154159546,0.0,0.17163636363636364,0.0026779520437983317,45.858075857162476
1500,1.9202098846435547,0.0,0.18109090909090908,0.0024917112325092902,56.585886001586914
1800,1.9174798727035522,0.0,0.16054545454545455,0.002274426691825128,67.14628195762634
2100,1.5731048583984375,0.0,0.2671818181818182,0.0020341122419518937,77.72700595855713
2400,0.8509504199028015,0.0015,0.5690909090909091,0.0017796310849753703,89.04266381263733
2700,0.4732914865016937,0.0885,0.7808636363636363,0.0015203689150246297,100.0119879245758
3000,0.28426995873451233,0.405,0.9086818181818181,0.0012658877580481063,110.8222770690918
3300,0.17200155556201935,0.574,0.9495454545454546,0.0010255733081748729,121.19788479804993
3600,0.1086030974984169,0.6835,0.967,0.0008082887674907099,131.4126398563385
3900,0.08298757672309875,0.7055,0.9703636363636363,0.0006220479562016685,141.73141980171204
4200,0.07557149976491928,0.703,0.9699090909090909,0.00047371974943342433,152.30849194526672
4500,0.05845777317881584,0.8025,0.9799545454545454,0.00036877474153559735,162.47780084609985
4800,0.023050231859087944,0.995,0.9993636363636363,0.00031108348133861787,172.7652039527893
4999,0.019093703478574753,0.9955,0.9994090909090909,0.00030000027746700307,179.90411591529846
5100,0.01684040017426014,0.9965,0.9995454545454545,0.00030000000000000003,183.6586308479309
5400,0.014254490844905376,0.9975,0.9996363636363637,0.00030000000000000003,193.12420201301575
5700,0.011220810003578663,0.9985,0.9998636363636364,0.00030000000000000003,202.42213797569275
6000,0.009541983716189861,0.999,0.9999090909090909,0.00030000000000000003,211.73462295532227
6300,0.007789872586727142,0.9995,0.9999545454545454,0.00030000000000000003,221.53789591789246
6600,0.006603855174034834,0.9995,0.9999545454545454,0.00030000000000000003,231.87040495872498
6900,0.005524019245058298,0.9995,0.9999545454545454,0.00030000000000000003,241.993488073349
7200,0.004679936449974775,0.9995,0.9999545454545454,0.00030000000000000003,252.08020186424255
7500,0.003830753266811371,1.0,1.0,0.00030000000000000003,262.47025990486145
7800,0.003283929778262973,1.0,1.0,0.00030000000000000003,274.1680009365082
8100,0.0027197746094316244,1.0,1.0,0.00030000000000000003,285.4405028820038
8400,0.0023796847090125084,1.0,1.0,0.00030000000000000003,296.9075620174408
8700,0.002017764840275049,1.0,1.0,0.00030000000000000003,308.69143295288086
9000,0.0019012816483154893,1.0,1.0,0.00030000000000000003,320.3510420322418
9300,0.001438664272427559,1.0,1.0,0.00030000000000000003,332.8173460960388
9600,0.0012314582709223032,1.0,1.0,0.00030000000000000003,343.8558430671692
9900,0.0010958738857880235,1.0,1.0,0.00030000000000000003,354.8750629425049
10200,0.0009242182713933289,1.0,1.0,0.00030000000000000003,366.0228199958801
10500,0.0008411889430135489,1.0,1.0,0.00030000000000000003,377.43436217308044
10800,0.0006769931060262024,1.0,1.0,0.00030000000000000003,389.72518491744995
11100,0.0005815921467728913,1.0,1.0,0.00030000000000000003,401.1079008579254
11400,0.0004996911738999188,1.0,1.0,0.00030000000000000003,412.51341581344604
11700,0.00046189126442186534,1.0,1.0,0.00030000000000000003,424.65947103500366
12000,0.0003722471883520484,1.0,1.0,0.00030000000000000003,435.96100091934204
12300,0.000609224196523428,0.9985,0.9998636363636364,0.00030000000000000003,447.54967999458313
12600,0.0002811233571264893,1.0,1.0,0.00030000000000000003,459.0133900642395
12900,0.0002481243573129177,1.0,1.0,0.00030000000000000003,470.4819598197937
13200,0.00022978312335908413,1.0,1.0,0.00030000000000000003,481.8258340358734
13500,0.0001995731727220118,1.0,1.0,0.00030000000000000003,493.0369930267334
13800,0.0001791888353182003,1.0,1.0,0.00030000000000000003,504.50207901000977
14100,0.00016141509695444256,1.0,1.0,0.00030000000000000003,515.9962978363037
14400,0.000139646785100922,1.0,1.0,0.00030000000000000003,527.3803329467773
14700,0.00012052510282956064,1.0,1.0,0.00030000000000000003,538.5705239772797
15000,0.00022581561643164605,0.9995,0.9999545454545454,0.00030000000000000003,549.7751739025116
15300,9.204311209032312e-05,1.0,1.0,0.00030000000000000003,561.3580238819122
15600,8.78469436429441e-05,1.0,1.0,0.00030000000000000003,572.9938008785248
15900,7.722306327195838e-05,1.0,1.0,0.00030000000000000003,584.415675163269
16200,7.446383096976206e-05,1.0,1.0,0.00030000000000000003,595.9815731048584
16500,6.113547715358436e-05,1.0,1.0,0.00030000000000000003,607.4162559509277
16800,7.207924500107765e-05,1.0,1.0,0.00030000000000000003,618.4207990169525
17100,4.7546171117573977e-05,1.0,1.0,0.00030000000000000003,630.4379529953003
17400,4.59433467767667e-05,1.0,1.0,0.00030000000000000003,641.5040090084076
17700,6.028971984051168e-05,1.0,1.0,0.00030000000000000003,652.5685110092163
18000,4.4980301026953384e-05,1.0,1.0,0.00030000000000000003,663.9720740318298
18300,4.6931116230553016e-05,1.0,1.0,0.00030000000000000003,678.8289749622345
18600,4.454263762454502e-05,1.0,1.0,0.00030000000000000003,693.3649940490723
18900,3.5833461879519746e-05,1.0,1.0,0.00030000000000000003,706.2775428295135
19200,3.5408029361860827e-05,1.0,1.0,0.00030000000000000003,718.56542801857
19500,3.794850272242911e-05,1.0,1.0,0.00030000000000000003,730.1981418132782
19800,2.501914968888741e-05,1.0,1.0,0.00030000000000000003,742.3387649059296
20100,2.4967090212157927e-05,1.0,1.0,0.00030000000000000003,754.79789686203
20400,3.258729338995181e-05,1.0,1.0,0.00030000000000000003,766.6010098457336
20700,2.5123939849436283e-05,1.0,1.0,0.00030000000000000003,778.6045470237732
20999,2.375519397901371e-05,1.0,1.0,0.00030000000000000003,789.9596290588379
