step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.4704771041870117
300,2.0102834701538086,0.0,0.13736363636363635,0.0029889165186613824,9.218140125274658
600,1.9666967391967773,0.0,0.13804545454545455,0.0029312252584644026,15.903704166412354
900,1.3178056478500366,0.0,0.34204545454545454,0.0028262802505665758,22.966475009918213
1200,0.67973393201828,0.0205,0.6791363636363636,0.0026779520437983317,30.515774965286255
1500,0.4345722496509552,0.068,0.7734545454545455,0.0024917112325092902,37.28913712501526
1800,0.394283652305603,0.106,0.7948181818181819,0.002274426691825128,44.168994188308716
2100,0.34098419547080994,0.155,0.8215,0.0020341122419518937,50.9291410446167
2400,0.31049278378486633,0.2135,0.8539545454545454,0.0017796310849753703,57.41884207725525
2700,0.2532193660736084,0.3595,0.8988181818181818,0.0015203689150246297,64.04093790054321
3000,0.18766148388385773,0.476,0.9316818181818182,0.0012658877580481063,71.00098299980164
3300,0.1437034010887146,0.561,0.9482272727272727,0.0010255733081748729,77.69135522842407
3600,0.11030668020248413,0.624,0.958,0.0008082887674907099,84.50925421714783
3900,0.10044064372777939,0.67,0.9648636363636364,0.0006220479562016685,93.24004411697388
4200,0.08688133955001831,0.6775,0.9663181818181819,0.00047371974943342433,99.96057510375977
4500,0.07618901133537292,0.696,0.9686363636363636,0.00036877474153559735,106.85554814338684
4800,0.07781381160020828,0.702,0.9696818181818182,0.00031108348133861787,114.0432300567627
4999,0.07578947395086288,0.6995,0.9691818181818181,0.00030000027746700307,119.02558016777039
