step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.4221229553222656
300,2.009384870529175,0.0,0.13645454545454547,0.0029889165186613824,19.17361569404602
600,1.893541693687439,0.0,0.18104545454545454,0.0029312252584644026,33.51687479019165
900,0.9103643894195557,0.002,0.5759090909090909,0.0028262802505665758,48.09231185913086
1200,0.4291301667690277,0.112,0.7927272727272727,0.0026779520437983317,67.26826167106628
1500,0.2860352694988251,0.2725,0.8733181818181818,0.0024917112325092902,84.67693591117859
1800,0.2129840850830078,0.393,0.9108636363636363,0.002274426691825128,100.70980501174927
2100,0.16430912911891937,0.489,0.9326363636363636,0.0020341122419518937,118.63131380081177
2400,0.133450448513031,0.5875,0.9499090909090909,0.0017796310849753703,135.21531581878662
2700,0.11026430130004883,0.6455,0.9588181818181818,0.0015203689150246297,152.12237572669983
3000,0.0850016251206398,0.7235,0.9686363636363636,0.0012658877580481063,167.88616490364075
3300,0.06473865360021591,0.8015,0.9781363636363636,0.0010255733081748729,182.9621078968048
3600,0.05192862078547478,0.866,0.985909090909091,0.0008082887674907099,199.86126685142517
3900,0.03807877376675606,0.9185,0.9914090909090909,0.0006220479562016685,219.7266068458557
4200,0.03196410462260246,0.938,0.9935,0.00047371974943342433,238.08339095115662
4500,0.028432480990886688,0.951,0.995,0.00036877474153559735,254.05020594596863
4800,0.021423587575554848,0.9595,0.996,0.00031108348133861787,280.16590881347656
4999,0.020548000931739807,0.969,0.9970454545454546,0.00030000027746700307,290.08574986457825
