step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737642288208008,0.0,0.0,3e-05,9.429821968078613
300,1.995815634727478,0.0,0.13313636363636364,0.0029889165186613824,23.981181859970093
600,1.808359146118164,0.0,0.21536363636363637,0.0029312252584644026,37.406517028808594
900,0.5346108078956604,0.04,0.7087272727272728,0.0028262802505665758,54.01876711845398
1200,0.16840751469135284,0.638,0.9544545454545454,0.0026779520437983317,68.92871809005737
1500,0.027454005554318428,0.9785,0.998,0.0024917112325092902,80.36144995689392
1800,0.011658656410872936,0.996,0.9996363636363637,0.002274426691825128,94.01580381393433
2100,0.006074646953493357,0.9995,0.9999545454545454,0.0020341122419518937,107.35902500152588
2400,0.0038233306258916855,1.0,1.0,0.0017796310849753703,122.57401490211487
2700,0.002692377893254161,1.0,1.0,0.0015203689150246297,138.69522190093994
3000,0.0023249194491654634,1.0,1.0,0.0012658877580481063,156.00938892364502
3300,0.0016576265916228294,1.0,1.0,0.0010255733081748729,172.93662786483765
3600,0.0015262068482115865,1.0,1.0,0.0008082887674907099,189.2114589214325
3900,0.0012804733123630285,1.0,1.0,0.0006220479562016685,209.90519285202026
4200,0.0011478412197902799,1.0,1.0,0.00047371974943342433,229.90750193595886
4500,0.0010197210358455777,1.0,1.0,0.00036877474153559735,248.22312021255493
4800,0.0010208635358139873,1.0,1.0,0.00031108348133861787,267.1599049568176
4999,0.0008713073912076652,1.0,1.0,0.00030000027746700307,276.9816927909851
