step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,2.260361909866333
300,2.0073177814483643,0.0,0.13768181818181818,0.0029889165186613824,16.12192702293396
600,1.968820571899414,0.0,0.13845454545454544,0.0029312252584644026,37.91961216926575
900,1.8411961793899536,0.0,0.18409090909090908,0.0028262802505665758,72.99832201004028
1200,1.5206999778747559,0.0,0.26072727272727275,0.0026779520437983317,107.92688822746277
1500,0.8035280704498291,0.003,0.6055909090909091,0.0024917112325092902,144.54820704460144
1800,0.3846200406551361,0.159,0.8332272727272727,0.002274426691825128,174.87249088287354
2100,0.07910293340682983,0.6985,0.9725454545454545,0.0020341122419518937,199.07203817367554
2400,0.05897188186645508,0.7085,0.9735,0.0017796310849753703,222.76585006713867
2700,0.05429333448410034,0.716,0.9741818181818181,0.0015203689150246297,248.01140999794006
3000,0.05067017674446106,0.7315,0.9755909090909091,0.0012658877580481063,272.29374718666077
3300,0.006673693656921387,0.9995,0.9999545454545454,0.0010255733081748729,297.74289989471436
3600,0.004300865810364485,0.9995,0.9999545454545454,0.0008082887674907099,321.31854796409607
3900,0.003953941166400909,0.9995,0.9999545454545454,0.0006220479562016685,344.97752380371094
4200,0.0030847638845443726,0.9995,0.9999545454545454,0.00047371974943342433,373.09884905815125
4500,0.0027439191471785307,0.9995,0.9999545454545454,0.00036877474153559735,403.74835181236267
4800,0.0025349885690957308,1.0,1.0,0.00031108348133861787,437.33208322525024
4999,0.002381624886766076,1.0,1.0,0.00030000027746700307,461.8498878479004
