step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.98682689666748
300,2.010490894317627,0.0,0.13754545454545455,0.0029889165186613824,24.884582042694092
600,1.9725829362869263,0.0,0.13395454545454547,0.0029312252584644026,46.17906999588013
900,1.9628690481185913,0.0,0.14027272727272727,0.0028262802505665758,68.64154410362244
1200,1.2795743942260742,0.0005,0.43218181818181817,0.0026779520437983317,88.03598880767822
1500,0.44817402958869934,0.069,0.772090909090909,0.0024917112325092902,106.68613791465759
1800,0.33799195289611816,0.2155,0.857909090909091,0.002274426691825128,119.40205097198486
2100,0.17756140232086182,0.503,0.9335909090909091,0.0020341122419518937,134.00969696044922
2400,0.07174378633499146,0.839,0.9836818181818182,0.0017796310849753703,152.2416980266571
2700,0.02493995986878872,0.9525,0.9954545454545455,0.0015203689150246297,170.37271904945374
3000,0.01793459989130497,0.965,0.9967727272727273,0.0012658877580481063,188.8737449645996
3300,0.01444640476256609,0.9685,0.9970909090909091,0.0010255733081748729,203.2867980003357
3600,0.012302126735448837,0.9765,0.9978181818181818,0.0008082887674907099,219.13741302490234
3900,0.012391396798193455,0.9745,0.9976818181818182,0.0006220479562016685,238.63712811470032
4200,0.009760037995874882,0.978,0.998,0.00047371974943342433,262.3802499771118
4500,0.01177588477730751,0.98,0.9981818181818182,0.00036877474153559735,286.93305110931396
4800,0.00881939847022295,0.9785,0.9980454545454546,0.00031108348133861787,306.090106010437
4999,0.009852245450019836,0.9795,0.9981363636363636,0.00030000027746700307,320.5633029937744
