step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.398639678955078
300,2.012699604034424,0.0,0.13304545454545455,0.0029889165186613824,12.613708019256592
600,1.9698452949523926,0.0,0.1358181818181818,0.0029312252584644026,20.929144620895386
900,1.9237866401672363,0.0,0.181,0.0028262802505665758,29.62758779525757
1200,1.69229257106781,0.0,0.24172727272727274,0.0026779520437983317,38.50367474555969
1500,0.7887117862701416,0.002,0.5852727272727273,0.0024917112325092902,46.87104773521423
1800,0.45770177245140076,0.0675,0.7697727272727273,0.002274426691825128,56.03519892692566
2100,0.32430407404899597,0.2385,0.8628636363636364,0.0020341122419518937,65.083016872406
2400,0.175634503364563,0.512,0.9371818181818182,0.0017796310849753703,75.63403677940369
2700,0.0863301157951355,0.768,0.9741818181818181,0.0015203689150246297,87.78001475334167
3000,0.04122154042124748,0.9215,0.9913181818181818,0.0012658877580481063,98.92641186714172
3300,0.025415709242224693,0.973,0.9970909090909091,0.0010255733081748729,110.41679787635803
3600,0.015763962641358376,0.9895,0.9988181818181818,0.0008082887674907099,119.70088386535645
3900,0.01108428556472063,0.995,0.9993181818181818,0.0006220479562016685,130.9453728199005
4200,0.01020693127065897,0.998,0.9996818181818182,0.00047371974943342433,141.13688683509827
4500,0.007538206409662962,0.9975,0.9996363636363637,0.00036877474153559735,150.95971393585205
4800,0.007493793964385986,0.9985,0.9997727272727273,0.00031108348133861787,161.3912136554718
4999,0.006484383251518011,0.9985,0.9997727272727273,0.00030000027746700307,167.93101286888123
