step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.897720098495483
300,2.0101776123046875,0.0,0.13845454545454544,0.0029889165186613824,19.139811754226685
600,1.9663251638412476,0.0,0.13977272727272727,0.0029312252584644026,34.590428829193115
900,1.6166877746582031,0.0,0.2540454545454545,0.0028262802505665758,46.96159791946411
1200,0.9298732876777649,0.0025,0.5137727272727273,0.0026779520437983317,60.490087032318115
1500,0.47054585814476013,0.047,0.7319545454545454,0.0024917112325092902,75.1926600933075
1800,0.43939805030822754,0.059,0.7517272727272727,0.002274426691825128,90.16883587837219
2100,0.40685948729515076,0.0695,0.7697272727272727,0.0020341122419518937,106.15484809875488
2400,0.39470210671424866,0.086,0.7833636363636364,0.0017796310849753703,121.22137594223022
2700,0.38669028878211975,0.0855,0.7865,0.0015203689150246297,139.21855998039246
3000,0.36067280173301697,0.0975,0.7947272727272727,0.0012658877580481063,155.50545692443848
3300,0.3575112819671631,0.113,0.8085454545454546,0.0010255733081748729,173.83530712127686
3600,0.35111817717552185,0.115,0.8106818181818182,0.0008082887674907099,192.9411940574646
3900,0.33795738220214844,0.123,0.8135909090909091,0.0006220479562016685,212.88132309913635
4200,0.3408307135105133,0.121,0.817,0.00047371974943342433,228.0367398262024
4500,0.31687167286872864,0.1305,0.8181363636363637,0.00036877474153559735,242.8191318511963
4800,0.3361874520778656,0.131,0.8210909090909091,0.00031108348133861787,257.41282510757446
4999,0.334104984998703,0.135,0.8211818181818182,0.00030000027746700307,267.7091598510742
