step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,3.401486873626709
300,2.009343385696411,0.0,0.13845454545454544,0.0029889165186613824,11.613723993301392
600,1.9072319269180298,0.0,0.16277272727272726,0.0029312252584644026,19.93658709526062
900,1.5451692342758179,0.0,0.2748181818181818,0.0028262802505665758,28.008558988571167
1200,1.0707892179489136,0.0,0.45531818181818184,0.0026779520437983317,35.77833104133606
1500,0.5827752351760864,0.0265,0.6971363636363637,0.0024917112325092902,43.34432792663574
1800,0.4758346974849701,0.0455,0.7332272727272727,0.002274426691825128,50.95323705673218
2100,0.42130717635154724,0.066,0.7625909090909091,0.0020341122419518937,58.40918588638306
2400,0.29087033867836,0.236,0.8694545454545455,0.0017796310849753703,65.52943706512451
2700,0.11079481244087219,0.7195,0.9702727272727273,0.0015203689150246297,71.98531103134155
3000,0.02972683310508728,0.981,0.9982727272727273,0.0012658877580481063,79.12572193145752
3300,0.01535255741328001,0.9975,0.9997727272727273,0.0010255733081748729,86.32235407829285
3600,0.0102161830291152,0.9995,0.9999545454545454,0.0008082887674907099,93.54609298706055
3900,0.00768296280875802,0.9995,0.9999545454545454,0.0006220479562016685,100.0889880657196
4200,0.007051825523376465,1.0,1.0,0.00047371974943342433,106.67869710922241
4500,0.005601863842457533,1.0,1.0,0.00036877474153559735,112.7188470363617
4800,0.005296036135405302,1.0,1.0,0.00031108348133861787,118.57162189483643
4999,0.00471348175778985,1.0,1.0,0.00030000027746700307,122.84916114807129
