step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724586009979248,0.0,0.0,3e-05,28.01226806640625
300,2.0307416915893555,0.0,0.13463636363636364,0.0029889165186613824,63.10113000869751
600,1.9730782508850098,0.0,0.13845454545454544,0.0029312252584644026,81.415109872818
900,1.9291788339614868,0.0,0.17531818181818182,0.0028262802505665758,105.8786129951477
1200,1.9217625856399536,0.0,0.1715,0.0026779520437983317,130.7086319923401
1500,1.8088207244873047,0.0,0.21822727272727271,0.0024917112325092902,187.49762105941772
1800,1.468530297279358,0.0,0.31763636363636366,0.002274426691825128,213.70060396194458
2100,0.7856330871582031,0.007,0.6188181818181818,0.0020341122419518937,241.31041622161865
2400,0.4890498220920563,0.0575,0.7435,0.0017796310849753703,256.945818901062
2700,0.440719872713089,0.084,0.7685,0.0015203689150246297,280.2612600326538
3000,0.407846599817276,0.085,0.7711818181818182,0.0012658877580481063,294.19799613952637
3300,0.3985505998134613,0.0895,0.782,0.0010255733081748729,311.663791179657
3600,0.3873048722743988,0.102,0.7909090909090909,0.0008082887674907099,344.43846702575684
3900,0.37408217787742615,0.108,0.7942727272727272,0.0006220479562016685,403.42506289482117
4200,0.37705254554748535,0.1125,0.8005,0.00047371974943342433,435.41501116752625
4500,0.35397374629974365,0.1145,0.8045909090909091,0.00036877474153559735,444.81465911865234
4800,0.3565782606601715,0.1455,0.8234545454545454,0.00031108348133861787,457.25105905532837
4999,0.3303144872188568,0.179,0.8374545454545455,0.00030000027746700307,463.5001699924469
