step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732814788818359,0.0,0.0,3e-05,37.32913303375244
300,2.0075206756591797,0.0,0.13768181818181818,0.0029889165186613824,290.39455103874207
600,1.9685465097427368,0.0,0.13845454545454544,0.0029312252584644026,492.07172179222107
900,1.811789870262146,0.0,0.19627272727272727,0.0028262802505665758,524.6581468582153
1200,1.5004161596298218,0.0,0.3040909090909091,0.0026779520437983317,551.1917989253998
1500,0.5533119440078735,0.037,0.7213636363636363,0.0024917112325092902,578.9257199764252
1800,0.4760795533657074,0.0545,0.7451818181818182,0.002274426691825128,606.4658370018005
2100,0.42880526185035706,0.066,0.7575454545454545,0.0020341122419518937,630.0318830013275
2400,0.3944500684738159,0.092,0.786,0.0017796310849753703,652.882319688797
2700,0.29110172390937805,0.252,0.8620909090909091,0.0015203689150246297,671.5789937973022
3000,0.15534435212612152,0.599,0.9514090909090909,0.0012658877580481063,737.945476770401
3300,0.10096216201782227,0.7305,0.9710454545454545,0.0010255733081748729,939.2253007888794
3600,0.07270833849906921,0.812,0.9806818181818182,0.0008082887674907099,1083.0558860301971
3900,0.05135413631796837,0.877,0.9877272727272727,0.0006220479562016685,1268.287822008133
4200,0.04459729790687561,0.91,0.9908181818181818,0.00047371974943342433,1481.282840013504
4500,0.03264528512954712,0.9315,0.9930909090909091,0.00036877474153559735,1714.2394728660583
4800,0.03121812455356121,0.945,0.9946363636363637,0.00031108348133861787,1945.89528799057
4999,0.027673497796058655,0.948,0.9950454545454546,0.00030000027746700307,2112.4646546840668
