Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.068347e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 66008ms | tok/sec: 2,482 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.900973 | lrm: 1.00 | dt: 114ms | tok/sec: 1,436,074 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.635506 | lrm: 1.00 | dt: 89ms | tok/sec: 1,835,073 | mfu: 38.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.267085 | lrm: 1.00 | dt: 104ms | tok/sec: 1,577,314 | mfu: 33.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.908488 | lrm: 1.00 | dt: 90ms | tok/sec: 1,810,737 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.592532 | lrm: 1.00 | dt: 91ms | tok/sec: 1,792,982 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.324158 | lrm: 1.00 | dt: 92ms | tok/sec: 1,772,545 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.106154 | lrm: 1.00 | dt: 91ms | tok/sec: 1,794,809 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.918666 | lrm: 1.00 | dt: 92ms | tok/sec: 1,787,010 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.757045 | lrm: 1.00 | dt: 92ms | tok/sec: 1,787,642 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.618508 | lrm: 1.00 | dt: 99ms | tok/sec: 1,652,029 | mfu: 34.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.497005 | lrm: 1.00 | dt: 122ms | tok/sec: 1,343,765 | mfu: 28.1% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.394233 | lrm: 1.00 | dt: 114ms | tok/sec: 1,435,693 | mfu: 30.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.304703 | lrm: 1.00 | dt: 90ms | tok/sec: 1,810,913 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.221189 | lrm: 1.00 | dt: 92ms | tok/sec: 1,788,084 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.146625 | lrm: 1.00 | dt: 91ms | tok/sec: 1,793,165 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.080927 | lrm: 1.00 | dt: 103ms | tok/sec: 1,594,619 | mfu: 33.3% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 6.023063 | lrm: 1.00 | dt: 90ms | tok/sec: 1,813,719 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00018 (0.2%) | loss: 5.964878 | lrm: 1.00 | dt: 91ms | tok/sec: 1,791,734 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.911951 | lrm: 1.00 | dt: 93ms | tok/sec: 1,764,530 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.857641 | lrm: 1.00 | dt: 92ms | tok/sec: 1,777,994 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00021 (0.3%) | loss: 5.811204 | lrm: 1.00 | dt: 109ms | tok/sec: 1,504,429 | mfu: 31.4% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.770766 | lrm: 1.00 | dt: 94ms | tok/sec: 1,744,215 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.728785 | lrm: 1.00 | dt: 95ms | tok/sec: 1,730,280 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00024 (0.4%) | loss: 5.689420 | lrm: 1.00 | dt: 93ms | tok/sec: 1,763,738 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00025 (0.5%) | loss: 5.651129 | lrm: 1.00 | dt: 104ms | tok/sec: 1,578,121 | mfu: 33.0% | epoch: 1 | remaining: 299s    
step 00026 (0.5%) | loss: 5.615119 | lrm: 1.00 | dt: 91ms | tok/sec: 1,800,008 | mfu: 37.6% | epoch: 1 | remaining: 298s    
step 00027 (0.5%) | loss: 5.578631 | lrm: 1.00 | dt: 92ms | tok/sec: 1,780,934 | mfu: 37.2% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.542766 | lrm: 1.00 | dt: 96ms | tok/sec: 1,709,337 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.510110 | lrm: 1.00 | dt: 91ms | tok/sec: 1,792,276 | mfu: 37.5% | epoch: 1 | remaining: 298s    
step 00030 (0.6%) | loss: 5.473503 | lrm: 1.00 | dt: 92ms | tok/sec: 1,774,871 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00031 (0.6%) | loss: 5.440530 | lrm: 1.00 | dt: 95ms | tok/sec: 1,727,279 | mfu: 36.1% | epoch: 1 | remaining: 298s    
