step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,7.783547878265381
300,2.0132110118865967,0.0,0.13627272727272727,0.0029889165186613824,25.658550024032593
600,1.9689525365829468,0.0,0.1379090909090909,0.0029312252584644026,42.63383865356445
900,1.926235318183899,0.0,0.14563636363636365,0.0028262802505665758,59.244001626968384
1200,1.7713617086410522,0.0,0.21831818181818183,0.0026779520437983317,82.95749974250793
1500,1.4687423706054688,0.0,0.3401818181818182,0.0024917112325092902,102.87860870361328
1800,0.6242387890815735,0.03,0.7141363636363637,0.002274426691825128,126.65825486183167
2100,0.4410807192325592,0.0875,0.7788636363636363,0.0020341122419518937,146.6763699054718
2400,0.37088119983673096,0.148,0.8243181818181818,0.0017796310849753703,165.37680673599243
2700,0.23519368469715118,0.414,0.9189545454545455,0.0015203689150246297,182.85737085342407
3000,0.10333908349275589,0.6855,0.9681363636363637,0.0012658877580481063,200.49960780143738
3300,0.08332990854978561,0.702,0.97,0.0010255733081748729,224.16041374206543
3600,0.07771291583776474,0.7005,0.9698181818181818,0.0008082887674907099,255.284521818161
3900,0.06965360790491104,0.709,0.9707727272727272,0.0006220479562016685,279.22199177742004
4200,0.06512714177370071,0.7185,0.9718181818181818,0.00047371974943342433,318.30557894706726
4500,0.0593792200088501,0.7145,0.9715454545454546,0.00036877474153559735,349.1430547237396
4800,0.06173240765929222,0.7145,0.9712272727272727,0.00031108348133861787,370.6377718448639
4999,0.05537334084510803,0.721,0.9719545454545454,0.00030000027746700307,382.85792088508606
