step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.789331912994385
300,2.0120370388031006,0.0,0.13727272727272727,0.0029889165186613824,21.32612895965576
600,1.983549952507019,0.0,0.13395454545454547,0.0029312252584644026,36.712125062942505
900,1.9088383913040161,0.0,0.1620909090909091,0.0028262802505665758,54.66039991378784
1200,1.6446319818496704,0.0,0.27554545454545454,0.0026779520437983317,73.4165267944336
1500,0.507537305355072,0.0425,0.7408181818181818,0.0024917112325092902,91.6163079738617
1800,0.38992753624916077,0.1355,0.8116818181818182,0.002274426691825128,109.78811192512512
2100,0.22772569954395294,0.4105,0.9134545454545454,0.0020341122419518937,128.1540081501007
2400,0.16197606921195984,0.49,0.9347727272727273,0.0017796310849753703,149.5220320224762
2700,0.1419006735086441,0.521,0.9413636363636364,0.0015203689150246297,173.52122020721436
3000,0.10792893916368484,0.602,0.9545,0.0012658877580481063,191.77715682983398
3300,0.09889448434114456,0.6515,0.9619545454545455,0.0010255733081748729,204.64837312698364
3600,0.0839395746588707,0.698,0.9677727272727272,0.0008082887674907099,219.26297903060913
3900,0.07967021316289902,0.72,0.9705909090909091,0.0006220479562016685,232.48710823059082
4200,0.08128297328948975,0.745,0.9735,0.00047371974943342433,247.68697905540466
4500,0.06577017903327942,0.7755,0.9766363636363636,0.00036877474153559735,262.85997009277344
4800,0.05751694738864899,0.808,0.9797272727272728,0.00031108348133861787,281.6974139213562
4999,0.058023881167173386,0.8185,0.980909090909091,0.00030000027746700307,295.2183539867401
