Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10279ms | tok/sec: 25,501 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,953 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,172 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034196 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,863 | mfu: 40.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655174 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,187 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322741 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,766 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069857 | lrm: 1.00 | dt: 169ms | tok/sec: 1,553,748 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865014 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,575 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690662 | lrm: 1.00 | dt: 161ms | tok/sec: 1,633,273 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542493 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,543 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419352 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,635 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310449 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,244 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212928 | lrm: 1.00 | dt: 166ms | tok/sec: 1,583,069 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130891 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,721 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058134 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,899 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991122 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,721 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931960 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,403 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874973 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,031 | mfu: 40.2% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824906 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,703 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777743 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,617 | mfu: 39.3% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733379 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,489 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693300 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,633 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658320 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,883 | mfu: 40.7% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.624308 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,489 | mfu: 40.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592695 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,411 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.560671 | lrm: 1.00 | dt: 164ms | tok/sec: 1,596,897 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529620 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,979 | mfu: 39.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499374 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,796 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472925 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,956 | mfu: 40.6% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446329 | lrm: 1.00 | dt: 158ms | tok/sec: 1,659,339 | mfu: 40.1% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416554 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,298 | mfu: 39.8% | epoch: 1 | remaining: 297s    
