step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,14.048683881759644
300,2.010720729827881,0.0,0.1379090909090909,0.0029889165186613824,24.484325885772705
600,1.9590405225753784,0.0,0.152,0.0029312252584644026,34.08949303627014
900,1.3206976652145386,0.0,0.42222727272727273,0.0028262802505665758,49.09685492515564
1200,0.3980380594730377,0.1795,0.8459090909090909,0.0026779520437983317,59.68358302116394
1500,0.07769166678190231,0.715,0.9740909090909091,0.0024917112325092902,74.92896485328674
1800,0.05754362419247627,0.721,0.9746363636363636,0.002274426691825128,84.58037495613098
2100,0.0543576218187809,0.7295,0.9754090909090909,0.0020341122419518937,95.113924741745
2400,0.04838961362838745,0.732,0.9756363636363636,0.0017796310849753703,109.82910299301147
2700,0.010907550342381,0.997,0.9997272727272727,0.0015203689150246297,130.6729278564453
3000,0.0045897867530584335,1.0,1.0,0.0012658877580481063,141.17148184776306
3300,0.0034887727815657854,1.0,1.0,0.0010255733081748729,151.4963698387146
3600,0.0028726395685225725,1.0,1.0,0.0008082887674907099,163.23648881912231
3900,0.0026428978890180588,1.0,1.0,0.0006220479562016685,171.55999779701233
4200,0.0021943391766399145,1.0,1.0,0.00047371974943342433,192.77691793441772
4500,0.0019274585647508502,1.0,1.0,0.00036877474153559735,202.46258878707886
4800,0.0018592863343656063,1.0,1.0,0.00031108348133861787,213.44192481040955
4999,0.0018278606003150344,1.0,1.0,0.00030000027746700307,222.39777088165283
