Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 9984ms | tok/sec: 26,256 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867383 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,491 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485779 | lrm: 1.00 | dt: 160ms | tok/sec: 1,634,567 | mfu: 39.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033577 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,958 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654397 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,604 | mfu: 39.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322100 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,768 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069284 | lrm: 1.00 | dt: 180ms | tok/sec: 1,454,417 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864380 | lrm: 1.00 | dt: 182ms | tok/sec: 1,442,254 | mfu: 34.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690084 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,366 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541980 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,908 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418912 | lrm: 1.00 | dt: 158ms | tok/sec: 1,660,479 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310096 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,813 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212664 | lrm: 1.00 | dt: 169ms | tok/sec: 1,547,552 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130695 | lrm: 1.00 | dt: 168ms | tok/sec: 1,556,275 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058028 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,649 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991114 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,189 | mfu: 39.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932144 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,601 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875397 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,301 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825535 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,892 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778588 | lrm: 1.00 | dt: 166ms | tok/sec: 1,578,562 | mfu: 38.1% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.734421 | lrm: 1.00 | dt: 164ms | tok/sec: 1,595,365 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.694600 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,824 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.659864 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,645 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.626032 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,940 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.594608 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,057 | mfu: 38.4% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.562816 | lrm: 1.00 | dt: 166ms | tok/sec: 1,580,441 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.532157 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,102 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.502407 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,841 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.476365 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,913 | mfu: 39.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.450169 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,126 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.420815 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,315 | mfu: 38.3% | epoch: 1 | remaining: 297s    
