step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.734028339385986,0.0,0.0,3e-05,4.6702210903167725
300,2.0204432010650635,0.0,0.13395454545454547,0.0029889165186613824,15.429471969604492
600,1.9633197784423828,0.0,0.1474090909090909,0.0029312252584644026,24.50884699821472
900,1.1094523668289185,0.0,0.520090909090909,0.0028262802505665758,34.79897379875183
1200,0.4898945987224579,0.043,0.7417272727272727,0.0026779520437983317,46.93452477455139
1500,0.4099019467830658,0.092,0.7897727272727273,0.0024917112325092902,59.17475700378418
1800,0.37689852714538574,0.0985,0.7993636363636364,0.002274426691825128,69.18899297714233
2100,0.3524792194366455,0.122,0.8130909090909091,0.0020341122419518937,80.01949691772461
2400,0.27967196702957153,0.26,0.8741363636363636,0.0017796310849753703,90.26796388626099
2700,0.178349569439888,0.5025,0.9335454545454546,0.0015203689150246297,101.01667499542236
3000,0.10563752055168152,0.668,0.9660454545454545,0.0012658877580481063,111.63272905349731
3300,0.08039474487304688,0.6975,0.9705454545454546,0.0010255733081748729,121.6402370929718
3600,0.07271965593099594,0.707,0.9718181818181818,0.0008082887674907099,131.7406599521637
3900,0.07042030245065689,0.7125,0.9724090909090909,0.0006220479562016685,142.3180868625641
4200,0.069515660405159,0.7105,0.9719545454545454,0.00047371974943342433,158.95915269851685
4500,0.06389537453651428,0.712,0.9720454545454545,0.00036877474153559735,178.9687089920044
4800,0.06229601427912712,0.7145,0.9725454545454545,0.00031108348133861787,191.7740638256073
4999,0.05762137845158577,0.7165,0.9725,0.00030000027746700307,200.10944509506226
