step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.4275400638580322
300,2.010282516479492,0.0,0.13736363636363635,0.0029889165186613824,11.642030000686646
600,1.966131329536438,0.0,0.13795454545454544,0.0029312252584644026,20.183511972427368
900,1.219706416130066,0.0,0.37177272727272725,0.0028262802505665758,31.78321886062622
1200,0.49729692935943604,0.0495,0.7407727272727272,0.0026779520437983317,43.69621205329895
1500,0.31726640462875366,0.1765,0.8490454545454545,0.0024917112325092902,54.637792110443115
1800,0.1898292899131775,0.4815,0.9325454545454546,0.002274426691825128,62.66850399971008
2100,0.08965915441513062,0.8205,0.9801363636363636,0.0020341122419518937,69.69726419448853
2400,0.039650432765483856,0.941,0.9942727272727273,0.0017796310849753703,77.31238913536072
2700,0.016026290133595467,0.9865,0.9987727272727273,0.0015203689150246297,85.12616300582886
3000,0.00831627007573843,0.9945,0.9995,0.0012658877580481063,93.01939415931702
3300,0.006160287652164698,0.9975,0.9997727272727273,0.0010255733081748729,100.07462000846863
3600,0.0041066003032028675,0.999,0.9999090909090909,0.0008082887674907099,107.59837603569031
3900,0.0033636956941336393,1.0,1.0,0.0006220479562016685,115.00147891044617
4200,0.0034089870750904083,0.999,0.9999090909090909,0.00047371974943342433,123.44201898574829
4500,0.0024482524022459984,0.9995,0.9999545454545454,0.00036877474153559735,130.66574597358704
4800,0.00241455459035933,0.9995,0.9999545454545454,0.00031108348133861787,137.81746101379395
4999,0.0022694000508636236,0.9995,0.9999545454545454,0.00030000027746700307,142.7256851196289
