Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.166651e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 23940ms | tok/sec: 10,950 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867351 | lrm: 1.00 | dt: 150ms | tok/sec: 1,744,207 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486064 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,658 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033936 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,041 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654750 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,694 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322275 | lrm: 1.00 | dt: 153ms | tok/sec: 1,711,779 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069295 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,595 | mfu: 33.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864165 | lrm: 1.00 | dt: 164ms | tok/sec: 1,593,880 | mfu: 34.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689701 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,119 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541391 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,218 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418056 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,900 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308896 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,621 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210990 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,497 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128468 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,416 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055216 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,292 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.987579 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,056 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927586 | lrm: 1.00 | dt: 155ms | tok/sec: 1,693,497 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.869702 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,071 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.818560 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,838 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.770272 | lrm: 1.00 | dt: 161ms | tok/sec: 1,631,494 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.724860 | lrm: 1.00 | dt: 158ms | tok/sec: 1,657,286 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.683379 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,382 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.646802 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,795 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.611263 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,746 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.577905 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,755 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.543759 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,761 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.510471 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,452 | mfu: 36.2% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.477900 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,627 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.449064 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,465 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.420366 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,617 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.388363 | lrm: 1.00 | dt: 156ms | tok/sec: 1,681,789 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.359844 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,258 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.332414 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,364 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00033 (1.1%) | loss: 5.306121 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,787 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00034 (1.2%) | loss: 5.279266 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,915 | mfu: 36.9% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.251174 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,648 | mfu: 36.7% | epoch: 1 | remaining: 296s    
step 00036 (1.3%) | loss: 5.223404 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,505 | mfu: 36.8% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.196824 | lrm: 1.00 | dt: 157ms | tok/sec: 1,664,484 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00038 (1.4%) | loss: 5.169098 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,144 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00039 (1.5%) | loss: 5.142022 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,571 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00040 (1.5%) | loss: 5.118257 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,525 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.090739 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,663 | mfu: 36.8% | epoch: 1 | remaining: 295s    
step 00042 (1.6%) | loss: 5.066877 | lrm: 1.00 | dt: 158ms | tok/sec: 1,663,310 | mfu: 36.4% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.039435 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,685 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00044 (1.7%) | loss: 5.014821 | lrm: 1.00 | dt: 157ms | tok/sec: 1,665,356 | mfu: 36.5% | epoch: 1 | remaining: 295s    
step 00045 (1.8%) | loss: 4.992025 | lrm: 1.00 | dt: 158ms | tok/sec: 1,654,010 | mfu: 36.2% | epoch: 1 | remaining: 295s    
step 00046 (1.8%) | loss: 4.966089 | lrm: 1.00 | dt: 157ms | tok/sec: 1,666,934 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00047 (1.9%) | loss: 4.938363 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,575 | mfu: 37.0% | epoch: 1 | remaining: 294s    
step 00048 (1.9%) | loss: 4.912703 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,379 | mfu: 36.8% | epoch: 1 | remaining: 294s    
step 00049 (2.0%) | loss: 4.884730 | lrm: 1.00 | dt: 158ms | tok/sec: 1,655,900 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00050 (2.0%) | loss: 4.863624 | lrm: 1.00 | dt: 158ms | tok/sec: 1,664,327 | mfu: 36.4% | epoch: 1 | remaining: 294s    
step 00051 (2.1%) | loss: 4.838445 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,055 | mfu: 36.3% | epoch: 1 | remaining: 294s    
step 00052 (2.1%) | loss: 4.815507 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,665 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00053 (2.2%) | loss: 4.791732 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,293 | mfu: 37.4% | epoch: 1 | remaining: 293s    
step 00054 (2.2%) | loss: 4.763966 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,551 | mfu: 37.3% | epoch: 1 | remaining: 293s    
step 00055 (2.3%) | loss: 4.741036 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,716 | mfu: 36.7% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.719136 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,552 | mfu: 37.0% | epoch: 1 | remaining: 293s    
step 00057 (2.4%) | loss: 4.697836 | lrm: 1.00 | dt: 156ms | tok/sec: 1,680,930 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00058 (2.5%) | loss: 4.675719 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,716 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00059 (2.5%) | loss: 4.653736 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,205 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00060 (2.6%) | loss: 4.633416 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,149 | mfu: 37.1% | epoch: 1 | remaining: 292s    
step 00061 (2.6%) | loss: 4.608814 | lrm: 1.00 | dt: 157ms | tok/sec: 1,670,556 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00062 (2.7%) | loss: 4.586247 | lrm: 1.00 | dt: 154ms | tok/sec: 1,696,771 | mfu: 37.2% | epoch: 1 | remaining: 292s    
step 00063 (2.7%) | loss: 4.563613 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,007 | mfu: 36.7% | epoch: 1 | remaining: 292s    
step 00064 (2.8%) | loss: 4.542858 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,533 | mfu: 36.6% | epoch: 1 | remaining: 292s    
step 00065 (2.8%) | loss: 4.519768 | lrm: 1.00 | dt: 157ms | tok/sec: 1,667,500 | mfu: 36.5% | epoch: 1 | remaining: 291s    
step 00066 (2.9%) | loss: 4.500036 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,769 | mfu: 36.7% | epoch: 1 | remaining: 291s    
step 00067 (2.9%) | loss: 4.479603 | lrm: 1.00 | dt: 155ms | tok/sec: 1,696,060 | mfu: 37.1% | epoch: 1 | remaining: 291s    
step 00068 (3.0%) | loss: 4.456178 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,339 | mfu: 37.2% | epoch: 1 | remaining: 291s    
step 00069 (3.0%) | loss: 4.432204 | lrm: 1.00 | dt: 156ms | tok/sec: 1,679,033 | mfu: 36.8% | epoch: 1 | remaining: 291s    
step 00070 (3.1%) | loss: 4.408343 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,473 | mfu: 36.2% | epoch: 1 | remaining: 291s    
step 00071 (3.1%) | loss: 4.388250 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,594 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00072 (3.2%) | loss: 4.368729 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,407 | mfu: 36.7% | epoch: 1 | remaining: 290s    
step 00073 (3.2%) | loss: 4.349088 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,735 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00074 (3.3%) | loss: 4.332089 | lrm: 1.00 | dt: 156ms | tok/sec: 1,682,512 | mfu: 36.8% | epoch: 1 | remaining: 290s    
step 00075 (3.3%) | loss: 4.312567 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,725 | mfu: 37.1% | epoch: 1 | remaining: 290s    
step 00076 (3.4%) | loss: 4.292603 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,503 | mfu: 37.0% | epoch: 1 | remaining: 290s    
step 00077 (3.4%) | loss: 4.274247 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,147 | mfu: 36.9% | epoch: 1 | remaining: 290s    
step 00078 (3.5%) | loss: 4.258799 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,718 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00079 (3.5%) | loss: 4.241319 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,447 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00080 (3.6%) | loss: 4.217686 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,867 | mfu: 36.7% | epoch: 1 | remaining: 289s    
step 00081 (3.6%) | loss: 4.196287 | lrm: 1.00 | dt: 155ms | tok/sec: 1,687,612 | mfu: 37.0% | epoch: 1 | remaining: 289s    
step 00082 (3.7%) | loss: 4.173638 | lrm: 1.00 | dt: 155ms | tok/sec: 1,685,889 | mfu: 36.9% | epoch: 1 | remaining: 289s    
