step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.4745237827301025
300,2.0121726989746094,0.0,0.13727272727272727,0.0029889165186613824,12.95053482055664
600,1.9836241006851196,0.0,0.13395454545454547,0.0029312252584644026,22.321576833724976
900,1.9066015481948853,0.0,0.1648181818181818,0.0028262802505665758,31.480893850326538
1200,1.7771987915039062,0.0,0.22918181818181818,0.0026779520437983317,40.84275770187378
1500,0.5412047505378723,0.027,0.6979545454545455,0.0024917112325092902,49.73595476150513
1800,0.16750061511993408,0.5675,0.9532272727272727,0.002274426691825128,59.32736682891846
2100,0.044526923447847366,0.952,0.9951818181818182,0.0020341122419518937,68.0910267829895
2400,0.02153872884809971,0.984,0.9984545454545455,0.0017796310849753703,77.27756476402283
2700,0.011878582648932934,0.997,0.9997272727272727,0.0015203689150246297,86.35166382789612
3000,0.008607089519500732,0.998,0.9998181818181818,0.0012658877580481063,95.64657783508301
3300,0.007171043660491705,0.9985,0.9998636363636364,0.0010255733081748729,104.94685864448547
3600,0.005797280464321375,0.999,0.9999090909090909,0.0008082887674907099,115.02750372886658
3900,0.004633080214262009,0.9985,0.9998636363636364,0.0006220479562016685,124.01681065559387
4200,0.004139861091971397,0.999,0.9999090909090909,0.00047371974943342433,133.12670278549194
4500,0.003877126844599843,0.999,0.9999090909090909,0.00036877474153559735,142.20540857315063
4800,0.003214803757146001,0.9995,0.9999545454545454,0.00031108348133861787,151.05604577064514
4999,0.003201216459274292,0.9995,0.9999545454545454,0.00030000027746700307,157.0917136669159
