step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,9.611266851425171
300,2.0132646560668945,0.0,0.1369090909090909,0.0029889165186613824,34.8407769203186
600,1.9689174890518188,0.0,0.138,0.0029312252584644026,61.51982593536377
900,1.9310301542282104,0.0,0.13854545454545455,0.0028262802505665758,85.25537109375
1200,1.7957892417907715,0.0,0.21618181818181817,0.0026779520437983317,106.23905086517334
1500,1.539756417274475,0.0,0.3170909090909091,0.0024917112325092902,121.0450050830841
1800,0.6233294606208801,0.0295,0.7151363636363637,0.002274426691825128,138.2237389087677
2100,0.36582016944885254,0.199,0.8533636363636363,0.0020341122419518937,155.80493998527527
2400,0.2530840337276459,0.318,0.8938636363636364,0.0017796310849753703,174.29639768600464
2700,0.21291406452655792,0.3975,0.9151363636363636,0.0015203689150246297,198.02479696273804
3000,0.17178533971309662,0.51,0.934,0.0012658877580481063,223.15062189102173
3300,0.13204939663410187,0.6675,0.9574545454545454,0.0010255733081748729,246.95218992233276
3600,0.09452640265226364,0.7995,0.9747272727272728,0.0008082887674907099,267.31002402305603
3900,0.062303777784109116,0.8735,0.9848636363636364,0.0006220479562016685,283.7829840183258
4200,0.055330295115709305,0.911,0.9898181818181818,0.00047371974943342433,299.1734631061554
4500,0.043006569147109985,0.93,0.9921363636363636,0.00036877474153559735,316.77781677246094
4800,0.0456191748380661,0.9405,0.9934090909090909,0.00031108348133861787,334.7170560359955
4999,0.039139192551374435,0.949,0.9944090909090909,0.00030000027746700307,347.18358993530273
