step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.72721004486084,0.0,0.024136363636363636,3e-05,6.289240837097168
300,2.128138780593872,0.0,0.13245454545454546,0.0029889165186613824,14.495014905929565
600,1.0517101287841797,0.0,0.4692727272727273,0.0029312252584644026,23.51143789291382
900,0.5258200764656067,0.0405,0.7261818181818182,0.0028262802505665758,31.720022201538086
1200,0.4490675628185272,0.0435,0.7434545454545455,0.0026779520437983317,41.32656502723694
1500,0.41236355900764465,0.0835,0.7838636363636363,0.0024917112325092902,49.80280303955078
1800,0.23427337408065796,0.4125,0.915,0.002274426691825128,57.91176104545593
2100,0.12622766196727753,0.672,0.9616363636363636,0.0020341122419518937,66.72206091880798
2400,0.038338422775268555,0.985,0.9983636363636363,0.0017796310849753703,75.22334909439087
2700,0.01829700730741024,0.998,0.9998181818181818,0.0015203689150246297,83.78479290008545
3000,0.010997846722602844,0.9995,0.9999545454545454,0.0012658877580481063,92.01712107658386
3300,0.00822403933852911,1.0,1.0,0.0010255733081748729,100.3383309841156
3600,0.006379060912877321,1.0,1.0,0.0008082887674907099,108.17939805984497
3900,0.005327136721462011,1.0,1.0,0.0006220479562016685,117.93666291236877
4200,0.004895989783108234,1.0,1.0,0.00047371974943342433,128.22220396995544
4500,0.004166336264461279,1.0,1.0,0.00036877474153559735,136.96289110183716
4800,0.003924122080206871,1.0,1.0,0.00031108348133861787,145.60877919197083
4999,0.0036230243276804686,1.0,1.0,0.00030000027746700307,152.11644291877747
