Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 1.989704e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011339 | lrm: 1.00 | dt: 74543ms | tok/sec: 2,197 | mfu: 0.0% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.900966 | lrm: 1.00 | dt: 96ms | tok/sec: 1,705,578 | mfu: 34.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.635437 | lrm: 1.00 | dt: 93ms | tok/sec: 1,758,696 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.266924 | lrm: 1.00 | dt: 113ms | tok/sec: 1,447,630 | mfu: 29.1% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.908408 | lrm: 1.00 | dt: 99ms | tok/sec: 1,659,017 | mfu: 33.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.592396 | lrm: 1.00 | dt: 101ms | tok/sec: 1,623,161 | mfu: 32.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.324019 | lrm: 1.00 | dt: 103ms | tok/sec: 1,595,755 | mfu: 32.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 7.106037 | lrm: 1.00 | dt: 107ms | tok/sec: 1,530,899 | mfu: 30.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.918566 | lrm: 1.00 | dt: 109ms | tok/sec: 1,505,388 | mfu: 30.3% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.756966 | lrm: 1.00 | dt: 102ms | tok/sec: 1,610,305 | mfu: 32.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.618449 | lrm: 1.00 | dt: 110ms | tok/sec: 1,486,530 | mfu: 29.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.496965 | lrm: 1.00 | dt: 137ms | tok/sec: 1,192,336 | mfu: 24.0% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.394227 | lrm: 1.00 | dt: 145ms | tok/sec: 1,129,001 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.304713 | lrm: 1.00 | dt: 113ms | tok/sec: 1,454,211 | mfu: 29.2% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.221175 | lrm: 1.00 | dt: 118ms | tok/sec: 1,388,665 | mfu: 27.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.146587 | lrm: 1.00 | dt: 105ms | tok/sec: 1,554,978 | mfu: 31.3% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 6.080868 | lrm: 1.00 | dt: 123ms | tok/sec: 1,329,796 | mfu: 26.7% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 6.022999 | lrm: 1.00 | dt: 90ms | tok/sec: 1,819,877 | mfu: 36.6% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.964818 | lrm: 1.00 | dt: 106ms | tok/sec: 1,549,341 | mfu: 31.2% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.911896 | lrm: 1.00 | dt: 106ms | tok/sec: 1,540,539 | mfu: 31.0% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.857568 | lrm: 1.00 | dt: 90ms | tok/sec: 1,823,939 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.811120 | lrm: 1.00 | dt: 116ms | tok/sec: 1,412,246 | mfu: 28.4% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.770647 | lrm: 1.00 | dt: 90ms | tok/sec: 1,826,615 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00023 (0.4%) | loss: 5.728452 | lrm: 1.00 | dt: 94ms | tok/sec: 1,749,112 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.688680 | lrm: 1.00 | dt: 90ms | tok/sec: 1,821,855 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.650275 | lrm: 1.00 | dt: 123ms | tok/sec: 1,333,398 | mfu: 26.8% | epoch: 1 | remaining: 298s    
step 00026 (0.5%) | loss: 5.614228 | lrm: 1.00 | dt: 89ms | tok/sec: 1,831,640 | mfu: 36.8% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.577428 | lrm: 1.00 | dt: 92ms | tok/sec: 1,774,129 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.541483 | lrm: 1.00 | dt: 114ms | tok/sec: 1,442,483 | mfu: 29.0% | epoch: 1 | remaining: 298s    
step 00029 (0.6%) | loss: 5.509062 | lrm: 1.00 | dt: 90ms | tok/sec: 1,824,341 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.472741 | lrm: 1.00 | dt: 110ms | tok/sec: 1,486,987 | mfu: 29.9% | epoch: 1 | remaining: 298s    
