step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,2.482862949371338
300,2.010913133621216,0.0,0.1379090909090909,0.0029889165186613824,8.901246786117554
600,1.977913737297058,0.0,0.13795454545454544,0.0029312252584644026,15.30797004699707
900,1.7674503326416016,0.0,0.21940909090909091,0.0028262802505665758,21.633534908294678
1200,0.6073696613311768,0.0345,0.7173181818181819,0.0026779520437983317,28.257442951202393
1500,0.2748613655567169,0.405,0.9173181818181818,0.0024917112325092902,34.94061899185181
1800,0.1342228204011917,0.64,0.9622272727272727,0.002274426691825128,41.45309901237488
2100,0.0805087462067604,0.71,0.9705454545454546,0.0020341122419518937,48.893534898757935
2400,0.06360454112291336,0.7255,0.9724090909090909,0.0017796310849753703,56.785621881484985
2700,0.059632766991853714,0.721,0.9718181818181818,0.0015203689150246297,63.41501188278198
3000,0.05944840982556343,0.713,0.9713181818181819,0.0012658877580481063,70.97551202774048
3300,0.05311214551329613,0.728,0.9727727272727272,0.0010255733081748729,79.40766882896423
3600,0.05436479672789574,0.716,0.9716363636363636,0.0008082887674907099,87.83000493049622
3900,0.05263796076178551,0.7185,0.9719545454545454,0.0006220479562016685,94.3658857345581
4200,0.05024869367480278,0.7355,0.9733636363636363,0.00047371974943342433,100.73989176750183
4500,0.04743015393614769,0.7285,0.973,0.00036877474153559735,107.03625082969666
4800,0.04952229931950569,0.731,0.973,0.00031108348133861787,113.39788699150085
4999,0.045957546681165695,0.734,0.9733636363636363,0.00030000027746700307,117.71323490142822
