step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.71887731552124,0.0,0.0,3e-05,4.584666967391968
300,2.007779359817505,0.0,0.13618181818181818,0.0029889165186613824,23.186100959777832
600,1.973143219947815,0.0,0.14068181818181819,0.0029312252584644026,41.293752908706665
900,1.833594799041748,0.0,0.19854545454545455,0.0028262802505665758,59.15142321586609
1200,1.1124086380004883,0.0,0.47913636363636364,0.0026779520437983317,77.3957769870758
1500,0.5821881890296936,0.0345,0.7295,0.0024917112325092902,96.95774006843567
1800,0.4622547924518585,0.075,0.7797727272727273,0.002274426691825128,117.56811308860779
2100,0.38511982560157776,0.1215,0.8093636363636364,0.0020341122419518937,138.64760994911194
2400,0.34382376074790955,0.173,0.8355,0.0017796310849753703,157.45682501792908
2700,0.3096883296966553,0.2285,0.8632727272727273,0.0015203689150246297,176.0009582042694
3000,0.25334224104881287,0.3195,0.8944090909090909,0.0012658877580481063,193.4446370601654
3300,0.2147715836763382,0.39,0.9101363636363636,0.0010255733081748729,211.23545789718628
3600,0.20262742042541504,0.423,0.9181818181818182,0.0008082887674907099,229.90253710746765
3900,0.19370253384113312,0.446,0.9238636363636363,0.0006220479562016685,247.34456706047058
4200,0.1799243688583374,0.4785,0.9298636363636363,0.00047371974943342433,264.6776850223541
4500,0.1602870672941208,0.495,0.9342272727272727,0.00036877474153559735,281.1162540912628
4800,0.16213767230510712,0.52,0.9376363636363636,0.00031108348133861787,297.58129715919495
4999,0.16454815864562988,0.528,0.9386363636363636,0.00030000027746700307,307.1633372306824
5100,0.1557779759168625,0.512,0.9381818181818182,0.00030000000000000003,312.65339612960815
5400,0.1525638997554779,0.5265,0.9386818181818182,0.00030000000000000003,327.3912670612335
5700,0.15554003417491913,0.5435,0.9423181818181818,0.00030000000000000003,343.8889729976654
6000,0.13697665929794312,0.563,0.9462272727272727,0.00030000000000000003,360.9030728340149
6300,0.13635501265525818,0.5725,0.9476818181818182,0.00030000000000000003,377.3703410625458
6600,0.13693022727966309,0.568,0.9471363636363637,0.00030000000000000003,394.1056458950043
6900,0.1254138946533203,0.5955,0.9498181818181818,0.00030000000000000003,410.75175380706787
7200,0.12745651602745056,0.6055,0.9515454545454546,0.00030000000000000003,427.89511013031006
7500,0.12037297338247299,0.612,0.9524545454545454,0.00030000000000000003,444.31210803985596
7800,0.12151166051626205,0.6175,0.9537727272727273,0.00030000000000000003,462.30455803871155
8100,0.11681827157735825,0.6285,0.9546363636363636,0.00030000000000000003,481.59314012527466
8400,0.11650938540697098,0.6365,0.9554545454545454,0.00030000000000000003,497.794557094574
8700,0.1176932081580162,0.62,0.9532727272727273,0.00030000000000000003,514.646406173706
9000,0.1142798438668251,0.635,0.9549545454545455,0.00030000000000000003,530.3561010360718
9300,0.10729096084833145,0.6405,0.9563181818181818,0.00030000000000000003,545.2344779968262
9600,0.10505914688110352,0.662,0.9592272727272727,0.00030000000000000003,560.1193451881409
9900,0.11010458320379257,0.6515,0.9575454545454546,0.00030000000000000003,575.207594871521
10200,0.10986002534627914,0.649,0.9570909090909091,0.00030000000000000003,589.616448879242
10500,0.0995587408542633,0.6535,0.9583181818181818,0.00030000000000000003,604.2720279693604
10800,0.09777458757162094,0.656,0.9577272727272728,0.00030000000000000003,618.7907519340515
11100,0.09154033660888672,0.669,0.9599090909090909,0.00030000000000000003,633.9605648517609
11400,0.0937064066529274,0.672,0.9606818181818182,0.00030000000000000003,649.3260350227356
11700,0.08979534357786179,0.6745,0.9608636363636364,0.00030000000000000003,665.7227549552917
12000,0.0914854034781456,0.6855,0.9626363636363636,0.00030000000000000003,682.1254508495331
12300,0.08884625881910324,0.683,0.9620454545454545,0.00030000000000000003,698.5648999214172
12600,0.08891061693429947,0.688,0.9629545454545455,0.00030000000000000003,716.7600150108337
12900,0.09429685026407242,0.6855,0.9624090909090909,0.00030000000000000003,733.5999050140381
13200,0.0954667329788208,0.6885,0.9633181818181819,0.00030000000000000003,750.6504330635071
13500,0.08399918675422668,0.687,0.962590909090909,0.00030000000000000003,768.0434310436249
13800,0.08223610371351242,0.7045,0.9652727272727273,0.00030000000000000003,784.9960501194
14100,0.08034778386354446,0.6955,0.9644090909090909,0.00030000000000000003,800.7717869281769
14400,0.08815324306488037,0.6975,0.9648181818181818,0.00030000000000000003,816.0876221656799
14700,0.0849977508187294,0.7175,0.9672272727272727,0.00030000000000000003,830.1991331577301
15000,0.08055129647254944,0.7165,0.9676818181818182,0.00030000000000000003,845.1924510002136
15300,0.07386458665132523,0.708,0.9665909090909091,0.00030000000000000003,859.4496569633484
15600,0.0757303312420845,0.736,0.9698636363636364,0.00030000000000000003,873.7694509029388
15900,0.07064390927553177,0.748,0.971909090909091,0.00030000000000000003,888.3593571186066
16200,0.07571630924940109,0.746,0.9711818181818181,0.00030000000000000003,903.0705840587616
16500,0.07170146703720093,0.749,0.9720909090909091,0.00030000000000000003,915.7243938446045
16800,0.06633591651916504,0.771,0.9736363636363636,0.00030000000000000003,929.1384379863739
17100,0.06754016131162643,0.776,0.9751818181818181,0.00030000000000000003,944.3801870346069
17400,0.06295441091060638,0.793,0.9767272727272728,0.00030000000000000003,959.6773779392242
17700,0.06350017338991165,0.813,0.9789545454545454,0.00030000000000000003,975.646938085556
18000,0.06068214401602745,0.8145,0.9795454545454545,0.00030000000000000003,992.2110750675201
18300,0.05659249797463417,0.806,0.9785,0.00030000000000000003,1010.8718121051788
18600,0.05107918009161949,0.8235,0.9803181818181819,0.00030000000000000003,1029.6857650279999
18900,0.05092048645019531,0.8205,0.9802272727272727,0.00030000000000000003,1050.2291860580444
19200,0.05792848765850067,0.8175,0.9791818181818182,0.00030000000000000003,1068.1150660514832
19500,0.05112792178988457,0.84,0.9825,0.00030000000000000003,1086.6194670200348
19800,0.056484729051589966,0.841,0.9822272727272727,0.00030000000000000003,1106.5276839733124
20100,0.04954448342323303,0.8385,0.9820909090909091,0.00030000000000000003,1125.404386997223
20400,0.047195013612508774,0.8355,0.9817272727272728,0.00030000000000000003,1145.942059993744
