step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,7.980518341064453
300,2.0105185508728027,0.0,0.13368181818181818,0.0029889165186613824,20.975994110107422
600,1.969669222831726,0.0,0.1373181818181818,0.0029312252584644026,32.298593044281006
900,1.9226537942886353,0.0,0.1774090909090909,0.0028262802505665758,46.49268627166748
1200,1.6208423376083374,0.0,0.2726818181818182,0.0026779520437983317,60.55314612388611
1500,0.5870513916015625,0.0355,0.7318636363636364,0.0024917112325092902,72.79646921157837
1800,0.4249679148197174,0.087,0.7869090909090909,0.002274426691825128,85.10165309906006
2100,0.2906595766544342,0.296,0.8875454545454545,0.0020341122419518937,95.52778911590576
2400,0.17742133140563965,0.6075,0.9522727272727273,0.0017796310849753703,106.81054735183716
2700,0.11533516645431519,0.754,0.9723181818181819,0.0015203689150246297,122.28477215766907
3000,0.08772262185811996,0.8495,0.9843181818181819,0.0012658877580481063,134.67464423179626
3300,0.05982821062207222,0.8985,0.9898636363636364,0.0010255733081748729,147.14421820640564
3600,0.05142228677868843,0.934,0.9936818181818182,0.0008082887674907099,158.41577124595642
3900,0.042621415108442307,0.9505,0.9952727272727273,0.0006220479562016685,168.35458612442017
4200,0.032943084836006165,0.9655,0.9966818181818182,0.00047371974943342433,179.05198216438293
4500,0.030055874958634377,0.973,0.9975,0.00036877474153559735,190.92444705963135
4800,0.02777417004108429,0.9765,0.9978181818181818,0.00031108348133861787,202.5523121356964
4999,0.024661138653755188,0.979,0.998,0.00030000027746700307,209.79028511047363
