Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.296412e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 45085ms | tok/sec: 11,628 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854692 | lrm: 1.00 | dt: 1013ms | tok/sec: 517,501 | mfu: 12.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442210 | lrm: 1.00 | dt: 540ms | tok/sec: 970,265 | mfu: 22.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971630 | lrm: 1.00 | dt: 532ms | tok/sec: 985,878 | mfu: 22.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578619 | lrm: 1.00 | dt: 402ms | tok/sec: 1,302,894 | mfu: 30.2% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248710 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,643 | mfu: 25.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997948 | lrm: 1.00 | dt: 509ms | tok/sec: 1,030,646 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786950 | lrm: 1.00 | dt: 466ms | tok/sec: 1,125,982 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606854 | lrm: 1.00 | dt: 484ms | tok/sec: 1,082,644 | mfu: 25.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454978 | lrm: 1.00 | dt: 545ms | tok/sec: 961,367 | mfu: 22.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.325163 | lrm: 1.00 | dt: 467ms | tok/sec: 1,123,152 | mfu: 26.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.216761 | lrm: 1.00 | dt: 534ms | tok/sec: 981,613 | mfu: 22.8% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.120295 | lrm: 1.00 | dt: 422ms | tok/sec: 1,242,674 | mfu: 28.8% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.034335 | lrm: 1.00 | dt: 507ms | tok/sec: 1,034,908 | mfu: 24.0% | epoch: 1 | remaining: 299s    
step 00014 (0.5%) | loss: 5.962189 | lrm: 1.00 | dt: 517ms | tok/sec: 1,014,931 | mfu: 23.6% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.897506 | lrm: 1.00 | dt: 503ms | tok/sec: 1,042,645 | mfu: 24.2% | epoch: 1 | remaining: 298s    
step 00016 (0.8%) | loss: 5.841055 | lrm: 1.00 | dt: 366ms | tok/sec: 1,432,800 | mfu: 33.3% | epoch: 1 | remaining: 297s    
step 00017 (0.9%) | loss: 5.786262 | lrm: 1.00 | dt: 456ms | tok/sec: 1,150,597 | mfu: 26.7% | epoch: 1 | remaining: 297s    
step 00018 (1.1%) | loss: 5.737058 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,951 | mfu: 24.4% | epoch: 1 | remaining: 296s    
step 00019 (1.3%) | loss: 5.691146 | lrm: 1.00 | dt: 519ms | tok/sec: 1,010,113 | mfu: 23.4% | epoch: 1 | remaining: 296s    
step 00020 (1.4%) | loss: 5.648369 | lrm: 1.00 | dt: 529ms | tok/sec: 991,052 | mfu: 23.0% | epoch: 1 | remaining: 295s    
step 00021 (1.6%) | loss: 5.607418 | lrm: 1.00 | dt: 413ms | tok/sec: 1,270,800 | mfu: 29.5% | epoch: 1 | remaining: 295s    
step 00022 (1.8%) | loss: 5.571088 | lrm: 1.00 | dt: 501ms | tok/sec: 1,045,556 | mfu: 24.3% | epoch: 1 | remaining: 294s    
step 00023 (1.9%) | loss: 5.533056 | lrm: 1.00 | dt: 463ms | tok/sec: 1,132,479 | mfu: 26.3% | epoch: 1 | remaining: 294s    
step 00024 (2.1%) | loss: 5.496565 | lrm: 1.00 | dt: 534ms | tok/sec: 981,732 | mfu: 22.8% | epoch: 1 | remaining: 293s    
step 00025 (2.3%) | loss: 5.463273 | lrm: 1.00 | dt: 496ms | tok/sec: 1,056,115 | mfu: 24.5% | epoch: 1 | remaining: 293s    
step 00026 (2.4%) | loss: 5.431561 | lrm: 1.00 | dt: 426ms | tok/sec: 1,231,571 | mfu: 28.6% | epoch: 1 | remaining: 292s    
step 00027 (2.6%) | loss: 5.400457 | lrm: 1.00 | dt: 485ms | tok/sec: 1,081,020 | mfu: 25.1% | epoch: 1 | remaining: 292s    
step 00028 (2.7%) | loss: 5.371929 | lrm: 1.00 | dt: 423ms | tok/sec: 1,238,909 | mfu: 28.8% | epoch: 1 | remaining: 291s    
step 00029 (2.9%) | loss: 5.342624 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,783 | mfu: 27.6% | epoch: 1 | remaining: 291s    
step 00030 (3.0%) | loss: 5.311222 | lrm: 1.00 | dt: 448ms | tok/sec: 1,169,962 | mfu: 27.2% | epoch: 1 | remaining: 291s    
