step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.90925407409668
300,2.0112826824188232,0.0,0.13368181818181818,0.0029889165186613824,13.710903882980347
600,1.970052719116211,0.0,0.1355,0.0029312252584644026,22.538939952850342
900,1.9640851020812988,0.0,0.1350909090909091,0.0028262802505665758,31.54030704498291
1200,1.8773664236068726,0.0,0.2018181818181818,0.0026779520437983317,38.92771792411804
1500,0.7341551184654236,0.015,0.6807727272727273,0.0024917112325092902,47.618260860443115
1800,0.29653701186180115,0.3945,0.9122727272727272,0.002274426691825128,55.19947004318237
2100,0.06695150583982468,0.98,0.998,0.0020341122419518937,62.16541504859924
2400,0.03262585029006004,0.9955,0.9995909090909091,0.0017796310849753703,68.67997598648071
2700,0.019919803366065025,0.9965,0.9996818181818182,0.0015203689150246297,75.41752409934998
3000,0.015181072056293488,0.9975,0.9997727272727273,0.0012658877580481063,83.3305299282074
3300,0.011337827891111374,0.9965,0.9996818181818182,0.0010255733081748729,92.82800197601318
3600,0.009184048511087894,0.9965,0.9996818181818182,0.0008082887674907099,102.33603191375732
3900,0.007909351028501987,0.9965,0.9996818181818182,0.0006220479562016685,111.39547896385193
4200,0.006929739844053984,0.997,0.9997272727272727,0.00047371974943342433,119.24436593055725
4500,0.006555090192705393,0.998,0.9998181818181818,0.00036877474153559735,127.14044189453125
4800,0.005709189921617508,0.9985,0.9998636363636364,0.00031108348133861787,135.6762011051178
4999,0.005673409905284643,0.998,0.9998181818181818,0.00030000027746700307,141.73790001869202
