step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736350059509277,0.0,0.0,3e-05,11.517868995666504
300,2.093839645385742,0.0,0.13477272727272727,0.0029889165186613824,25.959253072738647
600,1.9668489694595337,0.0,0.14177272727272727,0.0029312252584644026,35.12895393371582
900,0.6682465672492981,0.015,0.669,0.0028262802505665758,44.1285138130188
1200,0.4695112407207489,0.048,0.7388636363636364,0.0026779520437983317,52.03285002708435
1500,0.10754971951246262,0.8675,0.9857272727272727,0.0024917112325092902,58.960618019104004
1800,0.023548223078250885,0.998,0.9997272727272727,0.002274426691825128,67.26782011985779
2100,0.01182643324136734,0.9995,0.9999545454545454,0.0020341122419518937,74.933424949646
2400,0.007494464982300997,1.0,1.0,0.0017796310849753703,82.2797429561615
2700,0.005566051695495844,1.0,1.0,0.0015203689150246297,89.4669132232666
3000,0.004090833477675915,1.0,1.0,0.0012658877580481063,98.03451991081238
3300,0.003393883816897869,1.0,1.0,0.0010255733081748729,105.40193915367126
3600,0.0030337402131408453,1.0,1.0,0.0008082887674907099,112.21892499923706
3900,0.002660483354702592,1.0,1.0,0.0006220479562016685,121.85254788398743
4200,0.0024743047542870045,1.0,1.0,0.00047371974943342433,129.56562304496765
4500,0.002067988971248269,1.0,1.0,0.00036877474153559735,136.750403881073
4800,0.002029475988820195,1.0,1.0,0.00031108348133861787,146.34752798080444
4999,0.0017748083919286728,1.0,1.0,0.00030000027746700307,152.42463183403015
