step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.03815221786499
300,2.010082483291626,0.0,0.13395454545454547,0.0029889165186613824,28.37631320953369
600,1.9678387641906738,0.0,0.14227272727272727,0.0029312252584644026,48.27337431907654
900,1.7870172262191772,0.0,0.19213636363636363,0.0028262802505665758,67.93232107162476
1200,1.1141401529312134,0.0,0.4708636363636364,0.0026779520437983317,86.79951524734497
1500,0.6913477778434753,0.02,0.6918181818181818,0.0024917112325092902,105.08834409713745
1800,0.5475793480873108,0.0555,0.739909090909091,0.002274426691825128,123.48112416267395
2100,0.45891520380973816,0.071,0.7654545454545455,0.0020341122419518937,139.88216495513916
2400,0.42024359107017517,0.099,0.7849090909090909,0.0017796310849753703,156.59817719459534
2700,0.4033103883266449,0.102,0.7858181818181819,0.0015203689150246297,173.45461416244507
3000,0.36665138602256775,0.1245,0.8043181818181818,0.0012658877580481063,191.28478908538818
3300,0.3473908007144928,0.156,0.8230909090909091,0.0010255733081748729,209.80892729759216
3600,0.3073328137397766,0.2075,0.8452272727272727,0.0008082887674907099,226.9361002445221
3900,0.26499196887016296,0.324,0.8848181818181818,0.0006220479562016685,244.13651132583618
4200,0.20661430060863495,0.509,0.9304545454545454,0.00047371974943342433,262.1382520198822
4500,0.1227310374379158,0.767,0.9731818181818181,0.00036877474153559735,280.83595538139343
4800,0.08181627839803696,0.8955,0.9894090909090909,0.00031108348133861787,299.5390450954437
4999,0.06337790936231613,0.93,0.9931818181818182,0.00030000027746700307,311.71600222587585
